"","ID","tau","lrc","res","sal","mem","zet","dlrc","lp","ll","Persec"
"38","598ab1ed19432500016fafa1",1.0501364476362,0.00183723298710323,0.951183415172836,0.0123272661567754,0.889400525275262,0.0179315225132239,0.024820712237199,-63.1423761657025,-60.340533450387,0
"39","5991c4a8e339120001fb8c7e",3.22792163960563,0.333991237273716,0.693945277683216,0.307865551282243,0.999073088322071,0.257792380642546,0.475652843603659,-45.9704524657713,-44.7107528141137,0
"40","5995ed90d1732a00013425c5",4.89622368214381,0.235683817222086,0.130482321844042,0.213211531644669,0.0817147204958588,0.0400797328659911,0.306249554535524,-57.7318043314331,-56.5283311948404,2
"41","599614af004c4f0001cc8642",0.459609095851114,0.0112765988257379,0.0494345628450159,0.00549826790532091,0.993209028122375,0.00410875794411014,0.0113134225673855,-44.0186452907773,-41.4177875280556,0
"42","59c80c180aaf750001213cbf",2.71081368827786,0.371383235827057,0.994951096939861,0.0356730226904149,0.517919760170599,0.0269518189685201,0.0547150528167853,-24.6864169152282,-23.5961921466864,0
"43","59d38d62323bd80001e200bc",1.54602916341582,0.0419278851821458,0.511274460530423,0.00831215934375279,0.584743960680632,0.0455697693367463,0.0688501891808657,-60.6250686031159,-59.7185421554846,12
"44","59d4b084115096000190dbce",2.24542958481859,0.422212777859124,0.975646681647745,0.000624563165627744,0.996749350296247,0.00237212929744921,0.0956029107155486,-25.8631600977109,-23.7892407259518,0
"45","59e5fd82e75b450001a691ec",0.00327719161066112,0.526327116851917,0.804928825446558,0.00139558670943636,0.980606387655756,0.0737581732397732,0.0710922941068157,-17.0907176858385,-15.7320284807224,5
"46","59e8cb08bab73300016bd7f7",2.22543550314443,0.303836376882916,0.533519804455843,0.00167606435039713,0.990801033531241,0.0700607187730512,0.0747037779737025,-46.9539483120399,-45.5323680870935,0
"47","59e9d2c6c0d35a0001295448",1.11099246584341,0.169373469725389,0.989679775306584,0.000489072792152688,0.956626937293671,0.00281896897284973,0.0312289966902048,-23.5691568948432,-21.7309952962593,0
"48","5a3996f6ae52e600010a0192",5.12891542568743,0.0889840611223743,0.0321704869469365,0.101390828584684,0.994670442028916,0.0177418483881937,0.313057093536944,-54.1113810232009,-52.0025619509146,0
"49","5a3a570307245d0001fc0692",2.45470692466015,0.144969902816336,0.716241484759999,0.00297671267565883,0.991764999215099,0.00721716707751338,0.0381184535446337,-50.0192883573373,-48.2766730287158,2
"50","5a3c0b842f91ec0001dc9bb4",2.4765441940179,0.111342160898903,0.461371083731991,0.0116950325579459,0.949644200430757,0.0136580110369321,0.063499308531022,-49.5499719738255,-48.4939242360166,0
"51","5a4e26a8f4c9dc0001b7a1b5",3.72688025697548,0.310530190476683,0.159631191322742,0.702363660364445,0.7137385553287,0.0294429427931937,0.297393094944841,-42.8089717893523,-42.4150092419975,0
"52","5a5a3ec6ac5624000153e0f7",0.362920773593428,0.00252969816764187,0.624426576728218,0.00334672276387587,0.988197656897309,0.00270608865064022,0.232537006012269,-39.6507741991548,-37.5420302461129,0
"53","5a5d1194acc75b00017a7b8f",3.86219110893848,0.0640644987076148,0.128245799977626,0.26339773251058,0.481670609077063,0.024037887901569,0.254602843678161,-55.5923984676161,-54.7909545340368,9
"54","5a69d77a56585a0001633482",0.9502563711806,0.0324813256463943,0.340532477996094,0.00199126367620691,0.991175745253039,0.124819822113812,0.0358448324635498,-53.2771998636387,-51.4035778894504,2
"55","5a6f7604ff6f2300013edcd8",4.15206740106562,0.0991939773851202,0.913353376222846,0.547749310646409,0.532544744689135,0.024506853437567,0.309121898392133,-51.3506129752886,-50.5638414414106,3
"56","5a8b513317ef35000170b86f",4.4271971985369,0.262876041167866,0.89138371793114,0.779861978175273,0.991905050595111,0.0130135897001307,0.242035628132428,-41.8668504918576,-40.7083385301541,10
"57","5a8c78b0ae9a0b0001aa27fd",4.75065082858811,0.453344000838106,0.949829340698244,0.280872045936479,0.674980177160338,0.0155181703511574,0.370243887004828,-48.9797953686883,-47.7024649074187,21
"58","5a90460d1eda41000135f918",0.353567430425528,0.0162386092623375,0.913421923881841,0.000569606921665236,0.981355209677099,0.00137409590885056,0.0271502262152099,-40.1864211878353,-37.7331595040544,8
"59","5a94a3344eecca0001dd3c52",1.72680006977014,0.456642919922786,0.0442288220047122,0.108443316238004,0.99977710363667,0.000894997398115138,0.158340937395625,-19.5055206633324,-18.7607093464804,0
"60","5a9d68a3dbdb470001eefb79",2.17851232509163,0.0380771854075581,0.214099307606663,0.609518812808521,0.127546945296509,0.0617506233034148,0.215189954458297,-49.8997311017959,-49.6898126020684,8
"61","5aa696af6219a30001c75d2a",2.36638788919638,0.277999203995242,0.851771251957385,0.284287639002511,0.996007022901674,0.0011518937015928,0.208022866206683,-25.3327527117758,-25.1179570117015,0
"62","5aa9528235237b0001132675",2.84734019828528,0.231695537502275,0.624300690548485,0.121598631821723,0.819888137108427,0.399854381961328,0.264838388857317,-59.7778591399399,-58.9052650168865,6
"63","5ab3bc131204f90001c965bd",0.0742438752097299,0.137228353425165,0.952499613208781,0.0081354975372354,0.993519982582,0.00131072201649529,0.104974480913489,-4.18799371213541,-3.62742428598075,4
"64","5ab4e55cf69e940001d8d3bf",4.35650915584982,0.287018694047737,0.961434502808706,0.850783185295637,0.920062144918448,0.00649980946503704,0.335913319250972,-36.9448652387192,-35.8131973161527,7
"65","5ab5509cf69e940001d8d954",4.45742628515186,0.265749952349337,0.915042099408385,0.583971284780985,0.645065642591798,0.0333058792441576,0.242821427202539,-48.8253689538284,-48.0560726379009,11
"66","5ac3b825e734400001da2436",2.64670076267051,0.278335966220659,0.487460374131315,0.0533060942938346,0.997882024418803,0.00031088818728369,0.148247175442873,-27.5639293192329,-26.7484051646487,1
"67","5ad3bfc75b53cb0001f35839",4.55950911871026,0.147238995889207,0.94382372560577,0.160376307982226,0.996408129957624,0.0800410695967994,0.201962132300177,-48.3917524308722,-46.8268861719584,0
"68","5ad658e2a38d7b00013afe89",2.34156541902841,0.0168041629965001,0.127872883934824,0.00298800287955447,0.991139755825678,0.0642403039706147,0.0110670752349208,-69.7124652728931,-66.5204215345253,0
"69","5adf629ddee8590001b05f7b",2.22907296121197,0.0929498850229872,0.301803510732748,0.00047752244435797,0.992827314757322,0.022087977412197,0.116836403011895,-54.2696527202676,-52.4902665740193,0
"70","5ae1a263066c510001d48146",0.0895815403568274,0.0148955040146043,0.341140639877482,0.00325300741626046,0.999697913693114,0.00275009109924679,0.000826276518087203,-24.9320899017708,-20.8754604395994,6
"71","5ae59bec7edeb000014a828c",0.885212905440878,0.141002732123312,0.347061017020477,0.0220861526272258,0.999701587029952,0.00149127571706295,0.0719972725910942,-10.3038533534509,-9.59606514754369,2
"72","5ae9f13b9b283d00017ee04d",2.74082170155451,0.0233204347299377,0.384149885518672,0.0122233222905235,0.723626461763699,0.0658245182118031,0.0290050876136731,-66.0662206017651,-64.0278019170803,6
"73","5af344dfdf9933000161f47a",0.325252121459009,0.00851980412648104,0.621583398651527,0.0117864751138701,0.969732113100526,0.496522663828476,0.0181916827522556,-63.2343928522118,-60.1584411395815,0
"74","5afc2d1f2406810001d625c0",0.246179087499228,0.0473383359940419,0.779832951786472,0.000291255468599888,0.999431028462905,0.00197153810875922,0.0311430074353263,-16.0303359720245,-13.7188107996578,1
"75","5b1d5e16503f020001e684aa",0.44329019454491,0.0164600369748331,0.692044777705863,0.000498161837776356,0.988825414979684,0.0164764503419839,0.00383356523688902,-47.7261548739226,-44.4271842093749,11
"76","5b1ed2783522660001b464eb",0.568958591309685,0.0145529376791257,0.940674763291914,0.00775305216549186,0.775686594804899,0.161987205407139,0.0424267319523019,-55.1652251593632,-53.545393770176,0
"77","5b1fe253b803da0001dfbc8d",1.69870068507276,0.353505261386472,0.911557327553667,0.00411378462348198,0.999033394862853,0.00723163800682748,0.110536395835803,-18.7834459605813,-17.5996347064168,6
"78","5b35bd1d532e3d00018e8b27",2.16739913222289,0.170314898795876,0.993572130183491,0.00766027808330942,0.99616756868073,0.00150265994012347,0.263645582794903,-31.6715865571328,-30.4101115200354,0
"79","5b491b4eac6f5a0001549493",0.831960502163976,0.0792621105888987,0.968576155359587,0.745694040307406,0.985974838729084,0.213469963841334,0.678062381633689,-40.944071149908,-40.1133647756624,13
"80","5b49d3a519f8e70001b7df02",4.30773811851897,0.264220432018451,0.954215184298258,0.754263023936725,0.831596944114249,0.0268209124330243,0.349532191497591,-40.6839192028396,-39.779752185227,0
"81","5b5d4bfc4e945800017db533",2.14391591970135,0.174944805565967,0.668407808572377,0.022451030087117,0.451287664959352,0.00903846439773204,0.18155985877363,-40.272880886723,-40.1111197537107,2
"82","5b5dfd9c4e945800017dcd79",2.03679433819381,0.171336785732494,0.996336986623953,0.000337279925292762,0.972567194398456,0.00279113552789234,0.0675602266699642,-35.3785220730485,-33.239022699373,0
"83","5b630cec6abdd90001d98c3f",2.1051443188575,0.242107578279497,0.112149692503065,0.711974523238831,0.71116738641518,0.476329088035026,0.308884012292916,-55.666406810935,-54.9839499635135,6
"84","5b707d214415ce0001b1fd78",2.21327367045255,0.453750722933421,0.659199527227745,0.00236743351127861,0.994682003951479,0.00187531784796252,0.0900267660112242,-28.9731771111095,-27.4406799060525,2
"85","5b72d8042aeef10001972da0",1.02066360923775,0.449280259861609,0.486138878106118,0.00322364888653602,0.992795994904507,0.00145225312711827,0.0847294735435544,-12.1578885674141,-11.2235171354786,1
"86","5b8fe19ae3a406000131f1a6",1.02697499240556,0.293120770187802,0.0184799356219989,0.000221436334684306,0.999594394547932,0.0262278176665473,0.019770236155508,-30.4157795176915,-27.8927847417918,5
"87","5b97a1e083bd380001b92485",1.07438680750198,0.142176251152427,0.920506919852564,0.0018206849895569,0.991866287550325,0.00207594248484405,0.0859674491100528,-20.6506571704092,-19.5540273906853,0
"88","5b9e1e607b196f000195b599",0.47869824636326,0.134360242405843,0.319221727187313,0.000947580133423677,0.537177494917814,0.00130177576048112,0.106982030677749,-11.5913145402469,-11.0193343048406,0
"89","5bb756696322c5000159756c",4.5347590823906,0.360461139539313,0.918802800653853,0.00108002725906919,0.970631039690501,0.0103331529813778,0.159415397837563,-53.0230652985951,-50.5227850476641,3
"90","5bbe3c5cee6586000142be43",1.1334848657763,0.143367190683712,0.944326444857565,0.000288010454599727,0.772129505069254,0.00703541641277208,0.228920188999153,-30.0418543161925,-29.024982406172,11
"91","5bc08c345e8a950001892156",0.111196276182602,0.037435808460878,0.242159937215894,0.00536880906285977,0.995173129956791,0.001277699684288,0.0189836704747982,-5.74776219747246,-4.01439926928641,0
"92","5bc642c0069008000139d18b",2.54685448719876,0.113645616915342,0.913780979892105,0.127170041300911,0.984592293364635,0.00382586078134825,0.0328104204208916,-30.9650077470633,-29.8917030423404,1
"93","5bdc3c8182698d0001f076c3",0.362533025376517,0.133016618835959,0.831973475222314,0.000733426270018129,0.990247321995385,0.00746502808516216,0.0373679643800365,-17.2872458649936,-15.9671656935284,0
"94","5be1f75bd536990001a4410c",1.28611978154665,0.0358956367633654,0.350134334723845,0.00163102357222757,0.994369352292805,0.221217860237141,0.0196316749860843,-67.4532236636836,-64.9263921597093,1
"95","5be2fadf5e9fd30001696162",0.0141457541430586,0.00538496718065324,0.230422162872243,0.0739701043139193,0.991344653143998,0.00137006403012113,0.00540231433650528,-3.91851752546075,-1.19043640660143,1
"96","5be415810241050001ca2318",1.23743079191646,0.0258714677709816,0.100401130010613,0.000843929884319964,0.964571650484301,0.0371913262478977,0.00605434837104518,-66.1741077089282,-63.1994787915057,0
"97","5bec2847ac6b780001fec122",0.264904695703114,0.246887786534479,0.979427514341963,0.00336653910465108,0.999044066002307,0.000697664608330389,0.358830488709506,-6.90664241789221,-6.06927487754657,0
"98","5bec6a8b1209fb00011bb521",4.68140859398636,0.33156735582977,0.790058424251818,0.365518575902787,0.993096459617826,0.0858924403752088,0.371857865126544,-41.4629632753399,-40.1221539118795,0
"99","5beefb60e015710001cbb721",0.339044902872406,0.144054646130088,0.8667761062668,0.542869704330689,0.96959980090235,0.436635414169154,0.404047046646633,-54.264851542568,-54.0883387068911,14
"100","5bf2f728bd9f150001f6cc42",0.442282302027323,0.119908805183577,0.621203086060659,0.00498111538579703,0.908952007045504,0.00582637237767749,0.0367341162826125,-7.83356261138464,-7.1953847301772,32
"101","5bf4123e840310000124cfca",4.62062496039474,0.252455435079773,0.424889469564403,0.220938932977753,0.356180820772518,0.0496381410413448,0.243496579934399,-53.639492866011,-52.7953486074604,0
"102","5bf44a04d7e7a70001d7a672",1.22760450919951,0.124399119022197,0.826382978219411,0.000819388678653339,0.99806759518588,0.0110462069192197,0.0270003203647757,-43.1622897991088,-41.2753844259855,0
"103","5bf4584fabf94600013a9fa1",2.53982772685873,0.406680470928485,0.404497958474897,0.231921373144181,0.951236411292004,0.0148985953835113,0.247546058146604,-29.1780447042772,-29.1652816615129,10
"104","5bf5b2627ea49f0001ba9372",4.78774168960367,0.268894548388008,0.947953798711795,0.333040531354249,0.996673776914695,0.0372304296791025,0.189044813006713,-43.1502750213276,-41.6782508429632,0
"105","5bf728483db90d0001f48ff7",1.69608379030512,0.127969357759619,0.0782423255511434,0.0198451643531075,0.998102701382958,0.00312675748254669,0.0217799939282848,-30.1998611609039,-28.7002667566851,10
"106","5bfed3f1aa5fa3000136a998",1.07069456826133,0.130265509206544,0.89291062852365,0.00182992477169771,0.999073725360854,0.00152256421828871,0.20805345600225,-18.3753646531357,-17.2810012886926,0
"107","5c081c45fd9c080001709937",1.08601184546783,0.379894609898644,0.0320434483040449,0.8167122394818,0.99862723165713,0.450760458384408,0.248096685798446,-60.8158098901311,-59.9007398209191,10
"108","5c0843f24452300001df4ea0",0.915938540607036,0.101459050589307,0.972186233812148,0.00496171053395499,0.937737127762779,0.00119028106574274,0.0143658848150903,-28.2723549098174,-26.6763683311857,0
"109","5c10377461df5c0001cb4906",1.67447811373809,0.0287696175958374,0.892665408560415,0.00662239790450295,0.954745532910419,0.0217624380200072,0.01309302380723,-62.3606845975484,-60.1749423036671,2
"110","5c1129084be31a00014802fb",2.56327891235497,0.0912187798313555,0.207443788844452,0.0114464975481291,0.994917301888893,0.00219531655338241,0.196936273204542,-39.0698714090341,-37.9017178807101,33
"111","5c1a54257fa1590001b96070",0.0757633898614862,0.00638436981152296,0.822433656959466,0.0152166689129857,0.80070958992369,0.00256296312528961,0.0376470071666947,-22.6076370331704,-20.9464097433244,9
"112","5c1a9e323407be0001cf8165",2.21620166636944,0.205566761584404,0.735826564307177,0.000460052674170298,0.995151670605899,0.00406395259427048,0.244486157633102,-29.6200785082377,-28.0743131077991,0
"113","5c23615d70d93a0001202ea2",4.58631524344979,0.198957332816115,0.968271452194816,0.153346771363844,0.425786339928288,0.0194752940117075,0.585241007705426,-53.0550574413062,-51.4944716135722,0
"114","5c28b31a0091e40001ca5030",0.084483626247447,0.0246317732439116,0.916740986459277,0.000299719000165017,0.998911718502978,0.0085644868533149,0.00374032365512947,-21.6103584662686,-18.0074790213538,0
"115","5c296b31e9b1b20001b8ac77",2.67076957564192,0.417187026027367,0.0148604327102116,0.00161822441306075,0.999520431078421,0.00345677162397251,0.124387610979795,-36.2621761009593,-34.0923975480013,4
"116","5c36776624643200010eb6e5",4.00646665597054,0.0636914289292743,0.943980953228676,0.936417334891049,0.835501642908999,0.00685927970859952,0.618895461372149,-44.9388819143091,-43.0372457074499,1
"117","5c377f1965e5c300013ee88a",4.09930422712172,0.217853646008465,0.183785851872427,0.635997035362458,0.607983904874043,0.130221868797846,0.275946467535709,-51.4025359133704,-50.7420010630803,0
"118","5c3ce5cde0ea82000145f9f9",1.10513398347696,0.130047011225524,0.970424049554406,0.00575567274085623,0.994476705932081,0.0017594862888622,0.031571307439291,-14.1499540578348,-12.7509133267477,0
"119","5c3d9334337ac90001a4d6cf",0.00125400108954123,0.264262904674273,0.420892185142986,0.00433190150902676,0.995496538966519,0.000829482787003597,0.189193318803654,-2.5952967719223,-1.84823574198588,0
"120","5c3f7c6329966300010dce78",4.43421112916219,0.326909019083816,0.0394856615241827,0.699174015363536,0.998646239569994,0.163693029676609,0.220008148642331,-48.357811474768,-46.7457999164481,7
"121","5c47260028cab20001a74aae",1.60472456763546,0.128984468333807,0.30459683939223,0.0015289858547008,0.400291375971375,0.0177005173395872,0.0561875030923839,-63.3281574965494,-62.3039045044553,1
"122","5c4783f5c41b2a000183a24d",0.321549233632948,0.0038612481204093,0.760636061488178,0.00831207079233208,0.636199120872605,0.00307048279423384,0.0460562800617698,-36.8004116993008,-34.9298922514952,6
"123","5c48f116c41b2a000183e340",1.21543580381408,0.108852878045956,0.277104678585344,0.00191407087543238,0.961342922213823,0.00394519670672394,0.102077428197875,-22.6790513535197,-21.8046511377055,0
"124","5c4b6366c547dc0001934854",2.23296770767621,0.559399157353325,0.0089111635281603,0.0181027874411705,0.999567935479432,0.00479952970340271,0.200052609891676,-37.1410183912916,-35.5593196412206,1
"125","5c50ce81d99f9d0001b0f696",0.830383242419464,0.247450140339754,0.918070861363101,0.00184279887066489,0.990870054724234,0.0452711463051373,0.228302927448673,-20.4813783911017,-19.8744404422218,25
"126","5c56eb0e59095a0001bac969",0.43587957291344,0.0300218959895474,0.997019766580358,0.00261002390878327,0.799410584717228,0.00367590643196743,0.018242852395535,-27.8230111099432,-25.7675081251289,0
"127","5c576413a7890b0001f59a92",4.02340204962587,0.15866389225025,0.988588470538238,0.397804358082555,0.779074551505439,0.00499218390417698,0.55294356527704,-38.3992087798621,-37.1712956545307,9
"128","5c5d4afe4cc94200016a4982",0.385220918994553,0.00258148643191985,0.937647408913988,0.0183600617138127,0.997855321965526,0.00977312469284815,0.00992635605686581,-54.027381451485,-50.8931594273281,5
"129","5c634aca9d0d7000012479a0",1.03251403131666,0.255280667358378,0.921082335188986,0.000277275141796603,0.9988828824103,0.00278722880053276,0.0508877350359277,-30.3211489304894,-28.4600658009234,6
"130","5c654e352f6d5e000174bae5",5.02181968567694,0.0749546611001927,0.166456494017788,0.162678199738497,0.7570912229042,0.125512380590354,0.24738964655592,-61.6164432219164,-60.0022880012104,13
"131","5c69be6ac3aaf50001c69311",3.94760361454224,0.0778104443939583,0.501738086058076,0.00415141268335846,0.81579969499131,0.116964709340903,0.226408427211571,-65.6660678044295,-63.8425950330836,0
"132","5c6c08c5d9c1580001ce9aab",1.07336702203985,0.119366114761787,0.945833222439888,0.000761292550998769,0.969654665752032,0.00225872086647364,0.0245246790861801,-18.2502656550026,-16.456289604409,0
"133","5c6c78c4f9951f0001db8bd5",1.67191098225093,0.242736234592884,0.649221598421418,0.319993764266812,0.590672189603833,0.00220530959073962,0.401862149973643,-12.7822947755177,-13.3092151975811,4
"134","5c6fc42118508b0001e1e711",0.835822455708501,0.0575799293300634,0.777796336991,0.00121231121166605,0.963697404455871,0.00255861927982119,0.191703033977557,-37.1324260635199,-36.1697860075174,2
"135","5c7840493454d70001df81ee",2.46273423660307,0.0307516578980939,0.667041716877595,0.0173830853551363,0.994549692353811,0.00664174796416978,0.529526149291893,-40.868336847073,-39.1800176599709,2
"136","5c790c7e8fbcb100146b6cd8",5.23155641553396,0.225599207848893,0.882933020155223,0.00303280564026975,0.974655185618055,0.0624766448248959,0.172005184244878,-60.3029916912045,-57.7304980591894,7
"137","5c7bc8ea5a669300172440fc",1.80725049487439,0.473431570192064,0.884160693773986,0.00113498124963544,0.966579586831797,0.188903752055195,0.147808867727884,-38.7876783265364,-37.2986576903647,4
"138","5c7e22dc6babcb0001850548",2.56852912306603,0.0469851500642961,0.708099642403195,0.62466766715257,0.167063854041466,0.0194512911567073,0.682583815671591,-47.0245110135648,-46.0098064001165,0
"139","5c7fa97a212cc800147dd154",1.45429609691282,0.184523072347219,0.983597937635672,0.00525393896105899,0.883642081380207,0.0614711622333962,0.235347041414581,-40.5429041460707,-40.0014878546163,1
"140","5c80097d514b730001d662f4",2.07769665016791,0.0175979729440095,0.502921973001508,0.00482659155209956,0.928453194017898,0.0439222667700666,0.0244839021893284,-68.2914184241367,-66.044672174902,13
"141","5c8119441c40f30001b464b1",0.460659663453433,0.0064682965570212,0.198766607366651,0.0120256934615771,0.9881656583168,0.00510717149540989,0.0358985495953021,-45.1864667450082,-43.234321135164,9
"142","5c823b094c3d3f000182fc57",4.7959625749517,0.151552787931826,0.539465094207582,0.162778394082673,0.932727725357741,0.0561376018804463,0.267448682748734,-49.1850262809939,-47.9812864209045,1
"143","5c8831d20d005a00131367d3",1.07996032468876,0.137115426208473,0.987210511602409,0.00071351773333571,0.991703993502061,0.0044172932177204,0.0311078206747739,-24.8629478953933,-22.9595744797076,0
