"","ID","tau","lrc","res","sal","mem","zet","dlrc","lp","ll","Persec"
"89","5bb756696322c5000159756c",3.8314723343049,0.345105162425569,0.969276453043962,NA,NA,NA,NA,-52.5941957755746,-50.4136154891177,3
"90","5bbe3c5cee6586000142be43",0.809116634804125,0.115550093970431,0.995875112172949,NA,NA,NA,NA,-32.3503770397825,-31.2621815848435,11
"91","5bc08c345e8a950001892156",0.0889270015876791,0.0654411017745373,0.872198321449461,NA,NA,NA,NA,-4.70085413935206,-3.85188190036051,0
"92","5bc642c0069008000139d18b",3.09772518917713,0.652463915425047,0.904722768908196,NA,NA,NA,NA,-35.9801845645229,-33.652108664786,1
"93","5bdc3c8182698d0001f076c3",0.355493856064709,0.154015234092584,0.871051746222464,NA,NA,NA,NA,-15.6281680251323,-15.0758124956807,0
"94","5be1f75bd536990001a4410c",1.15062096536087,0.0274745548122047,0.698447174366165,NA,NA,NA,NA,-65.6419298184207,-64.2452354498768,1
"95","5be2fadf5e9fd30001696162",0.0609916652808917,0.071881114124515,0.352392288151121,NA,NA,NA,NA,-1.87693131996684,-1.11108207064402,1
"96","5be415810241050001ca2318",0.790933555845791,0.0150701345258765,0.437968049743341,NA,NA,NA,NA,-64.2658563387807,-62.7361279337786,0
"97","5bec2847ac6b780001fec122",0.825714004594533,0.343054426832545,0.993468847083933,NA,NA,NA,NA,-10.6636736002251,-9.71347958129972,0
"98","5bec6a8b1209fb00011bb521",3.6789764575548,0.480514245709872,0.934719596726344,NA,NA,NA,NA,-40.3719709201995,-38.1616030600022,0
"99","5beefb60e015710001cbb721",4.97538307174457,0.498514538579466,0.479895548087785,NA,NA,NA,NA,-60.4822857200164,-57.6635846649315,14
"100","5bf2f728bd9f150001f6cc42",0.381776492610307,0.142285038327263,0.826789599760337,NA,NA,NA,NA,-7.59110018947853,-7.03916872936667,32
"101","5bf4123e840310000124cfca",2.83319019660728,0.132835296316759,0.920892558842749,NA,NA,NA,NA,-56.1628273651409,-54.5244825643237,0
"102","5bf44a04d7e7a70001d7a672",1.24262604205121,0.137470695202,0.824790664163642,NA,NA,NA,NA,-41.4827423609146,-40.637068540382,0
"103","5bf4584fabf94600013a9fa1",2.68732009411475,0.798387546252145,0.587261562350867,NA,NA,NA,NA,-32.581079351335,-29.8422335737823,10
"104","5bf5b2627ea49f0001ba9372",3.43291975925576,0.565488822508059,0.962423773939116,NA,NA,NA,NA,-42.4865606078871,-40.1651213418746,0
"105","5bf728483db90d0001f48ff7",2.04492010730459,0.323718210192554,0.0715080036858167,NA,NA,NA,NA,-30.616253739052,-29.4125366186445,10
"106","5bfed3f1aa5fa3000136a998",0.715566179119753,0.113435949503987,0.957284304983573,NA,NA,NA,NA,-19.2135719599826,-18.3810045912596,0
"107","5c081c45fd9c080001709937",5.50071302866059,0.442300707096527,0.116372439967045,NA,NA,NA,NA,-62.5022055338084,-59.3840973084358,10
"108","5c0843f24452300001df4ea0",0.618843397102269,0.105564906949157,0.828209139578372,NA,NA,NA,NA,-28.1096485023903,-27.4095763525361,0
"109","5c10377461df5c0001cb4906",1.63124843114475,0.0465464750742221,0.76864837778106,NA,NA,NA,NA,-61.0731894537142,-59.6959020755709,2
"110","5c1129084be31a00014802fb",1.53431508175602,0.104754600631029,0.905593532048979,NA,NA,NA,NA,-43.1277282303206,-42.0295416938052,33
"111","5c1a54257fa1590001b96070",0.591314790888865,0.0654980805019228,0.93299059048085,NA,NA,NA,NA,-27.4061281612063,-26.4591278877863,9
"112","5c1a9e323407be0001cf8165",2.33832447581956,0.317143974191026,0.690124951873622,NA,NA,NA,NA,-30.7074408351993,-29.4900668053616,0
"113","5c23615d70d93a0001202ea2",4.50042109104575,0.208577742915704,0.96240079992366,NA,NA,NA,NA,-59.2352057857914,-56.7421840980672,0
"114","5c28b31a0091e40001ca5030",0.0820770124614423,0.0233469439939595,0.935183633260855,NA,NA,NA,NA,-18.4811830759881,-17.1171142604967,0
"115","5c296b31e9b1b20001b8ac77",2.93161975807493,0.565443187570677,0.0250739169435362,NA,NA,NA,NA,-36.4667839714691,-34.3588029287185,4
"116","5c36776624643200010eb6e5",4.02257062525566,0.617938400823081,0.939669859878462,NA,NA,NA,NA,-50.8877609036002,-48.1523505174631,1
"117","5c377f1965e5c300013ee88a",5.44521373511913,0.577165414174247,0.318720363361532,NA,NA,NA,NA,-57.5483349652943,-54.2561531584356,0
"118","5c3ce5cde0ea82000145f9f9",0.594750577023978,0.0745727290537445,0.984410281271908,NA,NA,NA,NA,-12.5676408561726,-11.5294090349561,0
"119","5c3d9334337ac90001a4d6cf",0.096396443055661,0.366071157656201,0.677006564035278,NA,NA,NA,NA,-2.99342336426451,-2.49515291904274,0
"120","5c3f7c6329966300010dce78",5.07160214938756,0.77389675953514,0.0588825539776184,NA,NA,NA,NA,-52.1032629667248,-48.1031851176435,7
"121","5c47260028cab20001a74aae",1.45232307208019,0.038042190581787,0.771733657032898,NA,NA,NA,NA,-65.7579812140413,-64.3678183804321,1
"122","5c4783f5c41b2a000183a24d",0.353508118073228,0.0121623312529826,0.989964647840833,NA,NA,NA,NA,-48.673799937068,-46.8424326059815,6
"123","5c48f116c41b2a000183e340",1.31928420962617,0.197330288223385,0.439132731074517,NA,NA,NA,NA,-23.6156982979647,-22.8653167428304,0
"124","5c4b6366c547dc0001934854",2.05784175873894,0.509061441491253,0.0477755582275949,NA,NA,NA,NA,-31.9603998714438,-30.4589390833186,1
"125","5c50ce81d99f9d0001b0f696",0.961532951099537,0.256685897783829,0.981588154092995,NA,NA,NA,NA,-19.7662393188989,-18.9099922721632,25
"126","5c56eb0e59095a0001bac969",0.526774574537435,0.0556744475813564,0.99654289898318,NA,NA,NA,NA,-28.1032057230864,-26.8191117607617,0
"127","5c576413a7890b0001f59a92",4.37318488117423,0.767014188796953,0.827799635936622,NA,NA,NA,NA,-45.7897381642734,-42.3213452283326,9
"128","5c5d4afe4cc94200016a4982",0.704151425381906,0.0198402184496491,0.975391193027646,NA,NA,NA,NA,-59.8725796977477,-58.269237259602,5
"129","5c634aca9d0d7000012479a0",1.08333470484038,0.333692886556466,0.930135651770314,NA,NA,NA,NA,-28.3910806664546,-27.5841006226027,6
"130","5c654e352f6d5e000174bae5",5.84575382816824,0.371054049481852,0.536541219292739,NA,NA,NA,NA,-65.4140801126733,-62.2661122966152,13
"131","5c69be6ac3aaf50001c69311",1.38414031218171,0.0168383927618999,0.909872189788936,NA,NA,NA,NA,-66.4011423433089,-64.5879203343569,0
"132","5c6c08c5d9c1580001ce9aab",0.675476112854468,0.100366636947513,0.971263478368137,NA,NA,NA,NA,-15.2946108243664,-14.3975249684532,0
"133","5c6c78c4f9951f0001db8bd5",1.72527096889514,0.942464371306492,0.822264800895902,NA,NA,NA,NA,-26.6302861556916,-22.4852892690334,4
"134","5c6fc42118508b0001e1e711",0.99098087652784,0.10869346091478,0.8992422653989,NA,NA,NA,NA,-41.6318253890578,-40.768567706811,2
"135","5c7840493454d70001df81ee",4.55004560427586,0.613538127507758,0.206866612834448,NA,NA,NA,NA,-47.2610547154945,-44.3557012272738,2
"136","5c790c7e8fbcb100146b6cd8",3.8946671781971,0.18174775360586,0.966251438645627,NA,NA,NA,NA,-60.3146898670043,-58.1230075114946,7
"137","5c7bc8ea5a669300172440fc",3.45794205241767,0.339940024288857,0.961204062845593,NA,NA,NA,NA,-40.9242937228566,-38.9657476395656,4
"138","5c7e22dc6babcb0001850548",3.12572649699408,0.147598160167103,0.963985700135232,NA,NA,NA,NA,-55.7550087628269,-53.9246208918446,0
"139","5c7fa97a212cc800147dd154",2.23452454962661,0.244377125560916,0.766493099963636,NA,NA,NA,NA,-45.1366904181754,-43.9712805896238,1
"140","5c80097d514b730001d662f4",1.25365628030263,0.0105786030447736,0.74776663569288,NA,NA,NA,NA,-67.9814506459065,-66.0815881378578,13
"141","5c8119441c40f30001b464b1",2.38956809376637,0.116206107032501,0.0266062578525779,NA,NA,NA,NA,-53.8194603292674,-52.251907396237,9
"142","5c823b094c3d3f000182fc57",3.90611687558656,0.367539618623929,0.850295270308083,NA,NA,NA,NA,-51.0739450207929,-48.9781203408445,1
"143","5c8831d20d005a00131367d3",0.843498227142954,0.117995800431399,0.986475071342612,NA,NA,NA,NA,-22.9727335243436,-21.9966810984529,0
"144","5c8a65405abd6b0016767b56",3.58876397565267,0.326379367510324,0.414414739683002,NA,NA,NA,NA,-49.4380804409094,-47.6092367198499,0
"145","5c8bdc00302d6c0016a70680",3.13790889207465,0.563822901388196,0.817288375262074,NA,NA,NA,NA,-35.7934424446225,-33.7679433263663,8
"146","5c8cfc3772503f0001e9c965",1.26144114225545,0.00683421170090634,0.366273123784211,NA,NA,NA,NA,-68.2728828920977,-66.1778761674364,0
"147","5c8e05e7aa473f00015e5fe7",2.00503699095299,0.106539499676635,0.966329551437977,NA,NA,NA,NA,-40.4747339177218,-39.0797515141678,0
"148","5c915492399a770001aece93",1.83946236931916,0.187541687449246,0.0164481122044728,NA,NA,NA,NA,-46.5575859056068,-45.3067283690252,3
"149","5c92a94f5983f5001664fe08",1.20793212927441,0.00501487638033118,0.287686277497449,NA,NA,NA,NA,-68.2123160508099,-65.9741564713878,12
"150","5c9776a67610c800126a37a5",4.26823830929433,0.924937027414143,0.850400258420015,NA,NA,NA,NA,-51.0688022666938,-46.0414794426036,29
"151","5c9879aed87fc4000155f4ac",0.575593500733154,0.211212403290497,0.6591243396616,NA,NA,NA,NA,-16.7808580450184,-16.297517253946,0
"152","5c9e119a881e9800147050da",0.886670095956723,0.0910452504749478,0.0356331395830441,NA,NA,NA,NA,-27.6538683636831,-26.6726108744613,17
"153","5ca0de7d8001d50018c69031",0.907103103658666,0.023421119990967,0.658737478026334,NA,NA,NA,NA,-61.9545210868056,-60.5825193749487,3
"154","5ca1f3847a29720017ba6e03",0.290178718950239,0.0130128441339007,0.0538520120656286,NA,NA,NA,NA,-19.5169951415522,-17.8908413851897,5
"155","5ca3adc28618ca001742161b",4.62182471941088,0.389092702974436,0.96337717757571,NA,NA,NA,NA,-61.0118584080329,-58.371620242658,0
"156","5ca62ff267351c0001a652d4",4.22758827595416,0.752093473411134,0.877701086640278,NA,NA,NA,NA,-45.0635293234511,-41.7301394900446,1
"157","5ca730801c2e7b0012af7c21",1.53918478603884,0.0844480808155233,0.82182822461848,NA,NA,NA,NA,-46.7929847961246,-45.6724513442439,1
"158","5ca86b3cb55c520017af9d7e",0.636316504087427,0.0451558411144052,0.588036983735709,NA,NA,NA,NA,-44.1639182510199,-43.1851613850657,0
"159","5cab2b8f1a90ba00141fb656",1.12441861578214,0.0658792289877858,0.509016748153886,NA,NA,NA,NA,-45.1863224309756,-44.1937809407607,0
"160","5cade9a95baa830017900127",3.82025470198333,0.550724540003431,0.9563519754219,NA,NA,NA,NA,-44.6072196977601,-42.1347937450127,9
"161","5cb1ffae6e3f2c001740dfdf",0.733630785466346,0.0159338128730951,0.965277480453297,NA,NA,NA,NA,-61.5221438055964,-59.8388608993207,0
"162","5cb237be9d908d000120453a",0.974375473648938,0.199286952990643,0.856665248911438,NA,NA,NA,NA,-21.0255142637091,-20.3411495537031,17
"163","5cbf52b5bba52700168cbe22",1.49434026370505,0.184362477079148,0.882334850944692,NA,NA,NA,NA,-47.5395587918931,-46.6205659775162,1
"164","5cc1a87f3e1f030016f31afe",5.46762455838641,0.634251267181729,0.819710675705064,NA,NA,NA,NA,-56.6028491134896,-53.0883387147291,0
"165","5cc4969c3b1b1c0018f9da36",2.95256611151503,0.260061680755406,0.752688756206331,NA,NA,NA,NA,-56.240568738478,-54.7352737313647,1
"166","5cc8745ba94e300001fd9687",2.51640770474441,0.829953831971097,0.844287728263156,NA,NA,NA,NA,-28.029563926797,-25.0753539452016,0
"167","5ccafdfd42a8970001f8081f",4.48370272972716,0.567498321717104,0.119879932919764,NA,NA,NA,NA,-53.833739779919,-51.051156716731,0
"168","5ccdb020ed1c4f001649810e",0.0298400910459753,0.0411764996559091,0.596401708152686,NA,NA,NA,NA,-3.87081846890152,-2.82310916745398,0
"169","5cd707bb2e50c90017583e61",0.866530884004743,0.0338646746606131,0.929137238288098,NA,NA,NA,NA,-59.904850507483,-58.5928197236673,0
"170","5cd726aab1fa62001a8de584",4.78398893882203,0.664284424582439,0.911734612471726,NA,NA,NA,NA,-52.6060599388051,-49.3257435899331,10
"171","5cdc5fc0243827001706434f",2.66313537619706,0.638627772229557,0.942855719874455,NA,NA,NA,NA,-29.9798716765116,-27.8660119952152,2
"172","5cdd35e1ffe01a001631cd78",0.891338746656343,0.283690844803179,0.791676448161494,NA,NA,NA,NA,-21.1985573068231,-20.5834651117719,0
"173","5cdd8bb5fceec6001763f998",5.19040236559167,0.418191483232678,0.851658952507856,NA,NA,NA,NA,-61.3283821541424,-58.4510949466477,5
"174","5cdfb5e4b5dcb500011d0d07",0.18275139006315,0.0116728573381519,0.0500341066917628,NA,NA,NA,NA,-19.9094635289892,-18.2267425757423,0
"175","5ce50e4054e33d0001189577",3.47687433020016,0.27244343416145,0.27314924201786,NA,NA,NA,NA,-52.012379833122,-50.2466696147863,1
"176","5ce56b5de9e85d00159a0174",2.59188108097773,0.632539278639066,0.851380934747324,NA,NA,NA,NA,-29.32062346827,-27.3466133246466,0
"177","5ce65aa96ad4e50001097566",0.0780985387678497,0.152403133218857,0.246875353672173,NA,NA,NA,NA,-2.33381743684627,-1.80410082603876,17
"178","5cee4a172674040001d07c5b",0.651599573425288,0.0438785403511238,0.992589849526441,NA,NA,NA,NA,-45.766579059408,-44.4212919889798,0
"179","5ceebfea7a3448001a6dd6ee",0.0990901183797957,0.00452750865618742,0.761629180092529,NA,NA,NA,NA,-44.3875471262692,-42.352805262778,2
"180","5cf03597beaebd001f0d73ab",0.538075647039316,0.0165865450730814,0.985860722520563,NA,NA,NA,NA,-53.124681734868,-51.4326340258072,0
"181","5cf0f45706fb120015ecfd2e",2.33932410514832,0.877036043806861,0.607072390796136,NA,NA,NA,NA,-27.6001022263212,-24.3301916662675,0
"182","5cf12ddbf17e370017a278c5",1.59988390946142,0.455944393547693,0.819484842030924,NA,NA,NA,NA,-31.6795849998388,-30.5967032877631,2
"183","5cf656e90acc8f000147f643",0.254610805081166,0.076792255508674,0.996169550498576,NA,NA,NA,NA,-8.22746838616293,-7.13267054167143,0
"184","5cfe7e8bc2acc60001196300",0.679830966032969,0.0372979798409414,0.878868451794594,NA,NA,NA,NA,-42.3862761292738,-41.228368675658,0
"185","5d0124a5b35d41000152ded3",0.88018554822729,0.739607635297689,0.328197428404785,NA,NA,NA,NA,-12.8331247424968,-11.2122923284497,12
"186","5d0a345d8d7a4b000172fb93",1.52006932551853,0.0287193984539241,0.958636201123988,NA,NA,NA,NA,-64.0854858684932,-62.3917313136939,0
"187","5d0b787c4d659a000139110b",0.651469489391422,0.0672442937629172,0.972715849078074,NA,NA,NA,NA,-29.4991868865121,-28.4586042885995,0
"188","5d0cc9b80622c6000144f1d6",4.7282871622356,0.671512652928162,0.101588379758903,NA,NA,NA,NA,-52.6202352226224,-49.3569824628786,13
"189","5d124464019fa6000162bfdb",0.662599789141285,0.0139324021016926,0.97458806464378,NA,NA,NA,NA,-61.3947065723084,-59.6400377498923,1
"190","5d1290103b20b0000102e8e3",1.34863856184801,0.527668973240398,0.806002366931882,NA,NA,NA,NA,-18.4106088898354,-17.2992394051983,2
"191","5d166c21e1c05200198b446d",2.6611115303855,0.325695018743387,0.828050079817241,NA,NA,NA,NA,-50.2718146383916,-48.8550887207109,0
"192","5d1bbbd63788ac0019ced5d9",0.341969196303041,0.0341986811093369,0.905030425289746,NA,NA,NA,NA,-22.0185684405191,-20.8880224976245,0
"193","5d1bcfd2e24a990001f327a3",1.45873584477493,0.872393341706686,0.747032983989892,NA,NA,NA,NA,-21.7903546414649,-18.9407869538465,0
"194","5d211227bdbc65001b7ace0a",2.12047172508637,0.213660665920972,0.991668524610642,NA,NA,NA,NA,-47.3628013488835,-45.9347935389578,0
"195","5d24c2146dd2960016cef0b7",0.996027117108917,0.408613112714027,0.980282114724395,NA,NA,NA,NA,-12.566790319303,-11.5939521700382,11
"196","5d26c8bc341630001a250a2f",2.57734558539734,0.73974976487212,0.44256889911965,NA,NA,NA,NA,-32.575471351873,-30.2360050321185,3
"197","5d279cd62c5700001b7ec29a",4.03559968753751,0.715535163637359,0.834858488480774,NA,NA,NA,NA,-40.4110143365337,-37.3883182681232,29
"198","5d285eb5324974001908c626",2.33574697701684,0.179761415388565,0.970927402690906,NA,NA,NA,NA,-53.6809574176355,-52.253391181383,1
"199","5d2e2703a845b0001b439e08",1.78822630680588,0.50303997352191,0.547681898796833,NA,NA,NA,NA,-25.1205167391888,-23.9210617583057,4
"200","5d37763a3cedb40001afecf5",0.868777855909171,0.0120710993917075,0.0546215476545743,NA,NA,NA,NA,-63.7583432069403,-61.938896700612,6
"201","5d39bb499f4f3f00158298f2",2.94546261372881,0.358314068127839,0.217970663842716,NA,NA,NA,NA,-33.2701995268972,-31.7061521540314,0
"202","5d3e019693eb2d0015788062",2.63800948496646,0.419454826870898,0.427394042898776,NA,NA,NA,NA,-30.7799938612736,-29.3304670940474,0
"203","5d404c6a584cc80017e81001",1.51943105569719,0.886204954291421,0.987284942335053,NA,NA,NA,NA,-24.9057651517802,-21.5956253211824,0
"204","5d442c09f7386b001a3c2477",0.264067713436379,0.183399456866474,0.966242723170669,NA,NA,NA,NA,-9.75867478153537,-9.12900854918805,0
"205","5d45521afdaaad00010ec185",2.4275273453051,0.835684565284901,0.600321938556396,NA,NA,NA,NA,-28.8458169847136,-25.9458277547232,3
"206","5d4b334b1813250017d3c6cc",0.562908479082924,0.0313263839125997,0.973991449760192,NA,NA,NA,NA,-43.4563161861477,-42.1123063893778,0
"207","5d4b4d093574500018795f36",1.40281606104122,0.0188054118740744,0.629397103683,NA,NA,NA,NA,-66.288508914017,-64.624367222124,8
"208","5d53346807e8740015e561ed",0.484720586055784,0.0782039045407113,0.937791281555695,NA,NA,NA,NA,-11.9167751362713,-11.0603851801447,13
"209","5d53b3d1e8e8960018276120",1.91401873064824,0.318723766931026,0.0487577739811222,NA,NA,NA,NA,-29.7276173577261,-28.5500502165565,0
"210","5d53dbf16b0cf6001646dbf1",0.44879976550401,0.0551175034093581,0.99094675945809,NA,NA,NA,NA,-22.04042468273,-20.8678405588543,0
"211","5d5402545aef9b000118fd50",3.0999992930115,0.763360972977678,0.755729568379419,NA,NA,NA,NA,-34.9868571773964,-32.2357863650927,8
"212","5d5560c71f535a00183d28e5",0.473260904360582,0.0258570261168866,0.975747014712359,NA,NA,NA,NA,-45.1302202143849,-43.7159755746935,0
"213","5d5582d5c20c10001aaba934",2.02216686200054,0.322170677742961,0.948601552142327,NA,NA,NA,NA,-25.5623123090715,-24.3390292569894,0
"214","5d55a320d9450800172506d4",4.40245282222706,0.29098992123278,0.955540813711214,NA,NA,NA,NA,-59.1767741179166,-56.755847899453,0
"215","5d55aa13b125380018b5562c",1.21381546232788,0.325542823642764,0.964630498463018,NA,NA,NA,NA,-20.2016164198371,-19.2851584195007,3
"216","5d55b289e04e1c0017f5e602",2.20934263886185,0.0699329308572738,0.506850025577783,NA,NA,NA,NA,-61.0126561068478,-59.5782436374372,10
"217","5d5728471da7d10001a1a600",0.197774614946079,0.0127824783472093,0.991893288444736,NA,NA,NA,NA,-44.9630571920682,-43.1474481886606,2
"218","5d5c1fec3690e5000187b4fb",3.73705176008649,0.176582759605018,0.95280662557279,NA,NA,NA,NA,-58.96995406799,-56.888945105761,6
"219","5d61aca9b242ef0001f125b3",0.319250848146006,0.0393903049551602,0.217352682693932,NA,NA,NA,NA,-9.00288207887468,-8.00670609610416,2
"220","5d62e42406ed5a001a2084f3",0.545305404839956,0.124905461088076,0.987476552403088,NA,NA,NA,NA,-15.6457587660161,-14.7741662490018,1
"221","5d643088609a430016a3d990",3.06701207228496,0.845952265300547,0.802166138434583,NA,NA,NA,NA,-44.1364049957788,-40.7941487009225,0
"222","5d654a1e855d77001b10dd92",0.430708712586397,0.133070381004516,0.784993922008568,NA,NA,NA,NA,-20.1099447518973,-19.5465772628385,0
"223","5d692e475719130015a805cd",2.70407792426367,0.840541911470057,0.539418082820356,NA,NA,NA,NA,-35.1400389320549,-32.0694458165171,0
"224","5d6ae722c160f500175daa9b",0.574332476707403,0.114824836842329,0.988943619087337,NA,NA,NA,NA,-14.7690440975377,-13.85199421978,6
"225","5d6eb1ba1c79b20001fa0386",0.552184900023597,0.0264379568545546,0.988842693276054,NA,NA,NA,NA,-40.442140453271,-38.9407722061344,3
"226","5d73e916515c8b001bed0c5d",2.56453016287164,0.595745839911389,0.0267646428193459,NA,NA,NA,NA,-25.6296854502328,-23.6238668775305,0
"227","5d756ce093a94500163ea6a2",0.156029864173356,0.260011924629983,0.993774728107816,NA,NA,NA,NA,-6.71579610411596,-5.94315537826114,1
"228","5d7693e9e8e18a0001f28996",1.34494169271283,0.030845727437431,0.938111863352718,NA,NA,NA,NA,-62.9612210468487,-61.4106674402442,0
"229","5d78a675b04edb001a089150",3.6491805483355,0.741872747841246,0.509972581851939,NA,NA,NA,NA,-41.1986182299487,-38.3129210939894,2
"230","5d7e1d2db5bd580017d11cec",1.24956534979253,0.0061523027851805,0.501247929077765,NA,NA,NA,NA,-68.0967962026625,-65.962439093988,1
"231","5d8154a847a45600189e8f35",1.25460179404753,0.0072077978272501,0.311207977052609,NA,NA,NA,NA,-68.1622960791726,-66.0881171587423,0
"232","5d825b9b812e1e001556261f",0.809498314399038,0.0290047456306881,0.987907309840296,NA,NA,NA,NA,-46.4505404297959,-44.9178772821894,0
"233","5d85994fbbc0800019390cd4",1.62244683698281,0.889009513352761,0.380166703514967,NA,NA,NA,NA,-23.6764871058488,-20.5799779741725,1
"234","5d87eff52447650001f822cc",1.37719409346306,0.030440543960129,0.720556728783373,NA,NA,NA,NA,-62.8415250405704,-61.3961459182578,8
"235","5d893e68f58b17000184839f",0.591542759868719,0.101133064850929,0.839287388258821,NA,NA,NA,NA,-21.2411741873478,-20.529891159884,0
"236","5d8f59c15231090015a7ae08",1.39692629175933,0.0129958269842989,0.728402396614823,NA,NA,NA,NA,-66.7420326998745,-64.8879453204989,28
"237","5d91a7c336017c00192a6755",0.211341226590607,0.0742649704596627,0.992084743601116,NA,NA,NA,NA,-8.41616017673678,-7.38197546672794,0
"238","5d921a2e34fc500016df8e5f",1.43714010707804,0.847336766917933,0.919038387892552,NA,NA,NA,NA,-19.5376725436921,-16.8582350429176,0
"239","5d9d0791f03a95001726799d",3.21686940363904,0.392911045355817,0.608275066003365,NA,NA,NA,NA,-51.3859402455845,-49.6827734206417,0
"240","5d9e1929203419001625df07",1.31512314581574,0.690244046622513,0.0252697123177177,NA,NA,NA,NA,-17.2392454766708,-15.4581459483022,1
"241","5da1eb441b927a00168d2a30",0.241066981909881,0.0364702517760061,0.946677062326043,NA,NA,NA,NA,-26.0032874636856,-24.8592573548275,4
"242","5da4ae83fa7abd0016ddd461",4.22910743964094,0.48930325043947,0.974481306696408,NA,NA,NA,NA,-50.1551780761854,-47.5438587204175,0
"243","5db1b1b6cd3329000ba29566",3.33184389514135,0.839179271847541,0.269853281887226,NA,NA,NA,NA,-34.2273757655837,-30.8336897486982,0
"244","5db1f2b6dd5fa3000a552ede",0.680292211406896,0.021711802809859,0.971412478781702,NA,NA,NA,NA,-58.0501140218979,-56.5112294226707,4
"245","5db4ab7dc8f993000c9d2c5f",0.898887170633771,0.0299888884347688,0.988386092369995,NA,NA,NA,NA,-59.4721229360912,-57.9190856884992,1
"246","5db6ec97d9b41d000b2464eb",1.40161862631552,0.322892721749823,0.744445207411444,NA,NA,NA,NA,-28.891376579595,-28.072523331652,16
"247","5db8a8831d5c1a000e5bc4dc",1.63353070498923,0.0529569500450496,0.457253539597719,NA,NA,NA,NA,-62.9891664935064,-61.69862625112,0
"248","5db92f4d8e9761000d7d7a8b",3.33598561649832,0.476416949674658,0.961101354198663,NA,NA,NA,NA,-46.9069126658167,-44.8324484515177,7
"249","5dba043b732f4c0607595ec5",2.08840487786797,0.2182234354931,0.989678360283219,NA,NA,NA,NA,-43.5624721325475,-42.1721228631441,1
"250","5dbab43dfbc6bc0d009d6c6e",3.44142253411421,0.598846148947952,0.96039744718311,NA,NA,NA,NA,-39.2808187906414,-36.8688901770523,0
"251","5dbc7bb351b13c22d8df0fe8",1.50455990660656,0.0268599926903411,0.496060507866103,NA,NA,NA,NA,-66.350583060504,-64.8168781365352,0
"252","5dc486da84799a35fbede98d",1.82365625670995,0.950877111371281,0.779598757304376,NA,NA,NA,NA,-35.7216601809172,-31.3171368044228,2
"253","5dc6eadc4d2b664e2ce6d319",6.025647163601,0.67647020215879,0.881001796125087,NA,NA,NA,NA,-57.8795432067945,-53.8362576488344,4
"254","5dcb2bb4ae3b3b814b5fe27d",4.50374139971373,0.686856083700834,0.53683850921907,NA,NA,NA,NA,-46.1625864606388,-43.0655995934345,4
"255","5dcd4ccd0ee193016c26409f",4.19794565165122,0.327268727184815,0.201264986069422,NA,NA,NA,NA,-55.0783926032655,-52.8829873515568,0
"256","5dcd9694f6695d000b53f502",0.838491053010026,0.0168830447423511,0.112537412681428,NA,NA,NA,NA,-65.9204312744501,-64.3380608605166,9
"257","5dce556e93729c0dd37e570c",3.26446007866308,0.14820964292074,0.724826518882691,NA,NA,NA,NA,-57.7492543142237,-56.0247338116277,5
"258","5dceb951381b67000e06113d",1.94300791875478,0.11455425296716,0.975519451016196,NA,NA,NA,NA,-49.7883811522437,-48.41304840069,22
"259","5dcfe05d1228d90e53724347",0.090781198911312,0.00465875816708761,0.33146084064001,NA,NA,NA,NA,-24.8503542697814,-22.8446340017957,0
"260","5dd28e64cf08aa2982532314",1.30847835220911,0.00865174880455457,0.863420987509645,NA,NA,NA,NA,-67.9998782243823,-65.9333558814552,11
"261","5dd5b7e718beb657ad00c313",4.3446891025508,0.4675935176373,0.25559827190823,NA,NA,NA,NA,-54.7012235684034,-52.2696410037029,14
"262","5ddcf7679dac7cc5e395cd35",1.57627031829753,0.0203845396800909,0.853286897403145,NA,NA,NA,NA,-66.3186041044657,-64.557452420946,0
"263","5ddd9d0e40460ecfff653cb5",0.722297742855468,0.0599491133811349,0.994386616907048,NA,NA,NA,NA,-31.625005045116,-30.3600929602564,5
"264","5de1868db28cf71e8fd77007",6.39189789812406,0.870019255869903,0.689482708902621,NA,NA,NA,NA,-60.9730916771612,-55.5260390257426,0
"265","5de25cb38fde1c290dfa32a6",2.06243337529067,0.136227629748347,0.832263819403019,NA,NA,NA,NA,-45.998150378542,-44.7950963501077,0
"266","5de960efa71cf402386bfe40",1.34533634344006,0.205278130261672,0.982597649084326,NA,NA,NA,NA,-30.7645486960014,-29.7416311312414,2
"267","5deaabae61513d1d56c7e52a",3.76483885562456,0.362886456438177,0.203283478332245,NA,NA,NA,NA,-49.1616299858743,-47.1694920712548,1
"268","5dead046603cf720024181d8",4.39029007611784,0.77806708032373,0.353477219754204,NA,NA,NA,NA,-37.5910692795399,-34.0946597845615,5
"269","5dece22f8b5f8b3a80ab3f54",1.23178175222245,0.0181432208278083,0.581966533852092,NA,NA,NA,NA,-65.2815182562087,-63.6740635564941,4
"270","5def763ea484415fecd02221",0.36440657378984,0.0997504793808243,0.75789047313508,NA,NA,NA,NA,-10.2748004728158,-9.64598468752436,0
"271","5df77c5f69a11751a9e8c6d7",1.44463773993693,0.044235187952312,0.496188037748334,NA,NA,NA,NA,-61.7665414624142,-60.4803013178216,5
"272","5dfa688379f2fa7b1cdf180f",1.44019494052939,0.0215179374312423,0.823801889025001,NA,NA,NA,NA,-65.6255191758979,-63.9616828055906,2
