"","ID","tau","lrc","res","sal","mem","zet","dlrc","lp","ll","Persec"
"20","57f8a3ece480f5000136f588",4.09520958174425,0.119584317466883,0.312942278558218,0.225635937525652,0.987859263359424,0.00324699999136967,NA,-35.5908427350408,-34.058260822045,0
"21","5808ec7ff0740c0001789a1b",0.0514531367273248,0.00722283160191635,0.931727817584893,0.0018024602040809,0.990598323574068,0.00422220305741769,NA,-20.848998130811,-18.4145072619296,0
"22","584726b8f063d30001161e6a",0.314301420280826,0.00549196967276584,0.961240987245308,0.0214890422504667,0.990452840330462,0.00658974703333123,NA,-53.673719355768,-51.746713794048,1
"23","58513454b9f14b000151795f",0.752358014599197,0.03344105893396,0.754535281643027,0.0776325561194447,0.984897875856014,0.00313535851220251,NA,-31.2336336702592,-30.533502007634,7
"24","5870336cdb3e720001e230cd",1.69175695949898,0.149243358524581,0.841478993180864,0.0147310734284598,0.901258173209775,0.00323333626790996,NA,-38.6127181455672,-37.848160419486,0
"25","587291591c35f20001955c45",3.70893325883262,0.207935001491033,0.0506080694363719,0.00522303184458492,0.823175802023788,0.0950079444675131,NA,-63.7516354818824,-61.7445071051158,0
"26","587388b9db3e720001e2320e",0.0154842655919784,0.0288893864714559,0.986707701075407,0.178123112684401,0.567644086367821,0.344612339369133,NA,-37.5920301947235,-36.3871028095811,6
"27","587620554254cb0001c15a23",6.94138659761484,0.0916767090016606,0.866621609823831,0.586318046462326,0.676015648538157,0.00269518607855951,NA,-64.9953941741395,-61.9571424217602,5
"28","5883d68d300c0b000113db56",1.23658193801182,0.786198907943734,0.987116817052585,0.951142925295139,0.629313996605709,0.0292922805199337,NA,-19.6125749341499,-18.0076806199459,0
"29","58c3c197da66280001b3c6e8",4.22292497142339,0.257099296787961,0.963578166095633,0.0367962964232914,0.976973824827746,0.119082984000563,NA,-41.9836498826827,-39.9315635491774,0
"30","58cef97d5e07b6000139fa16",2.39177974923898,0.205657925882211,0.958750548784933,0.117158637382001,0.984481592512723,0.412852053726616,NA,-60.5448831639148,-58.9251000238061,3
"31","58f364d67b2e410001c2ed1d",0.00113173129330651,0.138870470041773,0.588989928088737,0.00695108649127474,0.987211727811229,0.00166325655166641,NA,-2.95989424846464,-1.8897800792966,0
"32","58f89d1cedf274000143eb4e",0.183277989483651,0.13301006264765,0.578502185370859,0.00757043283321927,0.982931510749603,0.00105910218088316,NA,-2.49107471008689,-1.86490836152397,3
"33","58fa6e1bd0055c0001dd838a",0.145514362468586,0.00989451164948251,0.933645279489569,0.00549533203387219,0.984034051042566,0.00353764143018193,NA,-24.3988479387809,-22.4990090546684,0
"34","590f202eea0e130001039e1f",4.10038008068623,0.312112907473314,0.976687048615472,0.518089650728886,0.965802864389828,0.0704380939505986,NA,-43.0118392101584,-41.5697437827813,6
"35","593ead9ea514380001e5cf86",1.80267368861434,0.571458689285079,0.21081937424968,0.000582004918545546,0.999456926965401,0.00437694540688465,NA,-31.37501437176,-28.925608918459,2
"36","595339f4ad2ce90001b88266",0.429275731182579,0.0475959082149424,0.873851378391146,0.0116915385653457,0.627079483827934,0.00201365312730693,NA,-22.064264903598,-21.3598437484174,0
"37","5953d37b3d663c00011d233c",0.380380709467294,0.589885300336644,0.982498633711965,0.373562076278676,0.095064350158145,0.416938648328112,NA,-55.6460834457949,-54.6316832485718,0
"38","598ab1ed19432500016fafa1",1.01210056369024,0.00629768066904167,0.922326062112083,0.0198595680526295,0.955661320062986,0.041328624114445,NA,-65.9046734532653,-64.0554891002422,0
"39","5991c4a8e339120001fb8c7e",3.96602688052519,0.403858024246393,0.827034728566413,0.22568897465643,0.998987792530428,0.194658634238657,NA,-47.0969016175719,-45.1584000128281,0
"40","5995ed90d1732a00013425c5",4.18560356736897,0.24059718051001,0.149708950767693,0.175277063659905,0.0360031047264424,0.161134606671216,NA,-58.1813722041004,-56.592832512752,2
"41","599614af004c4f0001cc8642",0.700833328211412,0.0146354585435458,0.066372211033527,0.0155602908841501,0.996371584828598,0.0050090202978125,NA,-43.3806509910121,-41.6965075406348,0
"42","59c80c180aaf750001213cbf",2.09095471324895,0.766745334341801,0.986185090961405,0.0232175290141131,0.194044395375723,0.00142213690975021,NA,-18.9257002888649,-16.7634965774503,0
"43","59d38d62323bd80001e200bc",0.470839172615457,0.00626450011984722,0.941656213163512,0.0120365439644102,0.967979040096088,0.0319990423757682,NA,-60.1356084400976,-58.2853550882592,12
"44","59d4b084115096000190dbce",2.16001950112445,0.449999859482097,0.95136813285541,0.000953280659779525,0.996131631355031,0.00253962053737322,NA,-25.3971609735143,-23.2098335957978,0
"45","59e5fd82e75b450001a691ec",1.65353809878431,0.582314477480845,0.25923432328844,0.00298009306822782,0.999196322923571,0.021517498299743,NA,-22.5576943985304,-20.6510147313178,5
"46","59e8cb08bab73300016bd7f7",2.11330921413689,0.332289761425136,0.663029485076208,0.00231350501514099,0.990661112081678,0.0918620484080896,NA,-46.8158323543037,-45.2519685158632,0
"47","59e9d2c6c0d35a0001295448",1.04616209691413,0.183489480713511,0.989707616805579,0.000466465181489405,0.952538125286699,0.00298396219434373,NA,-22.8004304405523,-21.1533518550925,0
"48","5a3996f6ae52e600010a0192",3.68417885309493,0.0510593813490234,0.0264891865057948,0.243713435404791,0.987780215550295,0.0149392989856126,NA,-53.8070417953683,-52.0356566193399,0
"49","5a3a570307245d0001fc0692",2.05190958113197,0.116401300020146,0.759658368034157,0.00488887996427629,0.991643220102516,0.00942362706421854,NA,-49.5172933501404,-48.0878500392276,2
"50","5a3c0b842f91ec0001dc9bb4",1.61935648265005,0.0658889258188924,0.655735482681027,0.0376482527056369,0.803766934310321,0.0178925527360615,NA,-48.794429893458,-48.1876124865253,0
"51","5a4e26a8f4c9dc0001b7a1b5",4.43948408423536,0.255528355128637,0.0882856050968595,0.544883331193173,0.747811757328848,0.0134053148444271,NA,-43.5640372855626,-42.2863807254774,0
"52","5a5a3ec6ac5624000153e0f7",0.891067313387748,0.022625407694356,0.884794164575384,0.0573574547814086,0.653080544954705,0.00486365964619036,NA,-44.9290445680031,-44.1630333913976,0
"53","5a5d1194acc75b00017a7b8f",3.91749992793199,0.107805055328472,0.0709983656557705,0.142667410823155,0.671626555382796,0.0630205778387964,NA,-55.8059692309565,-54.4485877458526,9
"54","5a69d77a56585a0001633482",1.09330800180295,0.034495926548877,0.650072959395512,0.0121097349560939,0.918234862580544,0.0180601159916679,NA,-51.6464354005015,-50.629959380778,2
"55","5a6f7604ff6f2300013edcd8",4.2260034858658,0.166035600269513,0.928231300620191,0.455711472123681,0.499902628767099,0.0372514887461268,NA,-52.2662410544156,-51.0737159321933,3
"56","5a8b513317ef35000170b86f",4.72051243937676,0.1654467008021,0.799462107042966,0.196296406479994,0.99278015704167,0.00328995601344819,NA,-39.5206489059032,-37.6175824407067,10
"57","5a8c78b0ae9a0b0001aa27fd",1.46814489181203,0.253466565748648,0.967344357822987,0.368009021556933,0.762875003311348,0.252459803189656,NA,-46.0967409534552,-45.7732962445803,21
"58","5a90460d1eda41000135f918",0.258332016951224,0.0163581024635022,0.935100501585957,0.00102671390862593,0.984799113322318,0.0120414927349621,NA,-41.6499791064611,-39.6171731234567,8
"59","5a94a3344eecca0001dd3c52",1.66239745867614,0.562076053143347,0.028782685155255,0.00128835515013774,0.99873633872898,0.00172894289923321,NA,-15.9182985222154,-13.6173476180808,0
"60","5a9d68a3dbdb470001eefb79",2.32084369230138,0.0677332437479175,0.136762327646651,0.388662263035661,0.201505355307168,0.00704366343585318,NA,-50.9387434730408,-50.4107020906073,8
"61","5aa696af6219a30001c75d2a",2.36054674388346,0.230558763006717,0.939257851998304,0.396454912613969,0.99666368553614,0.00193850669306631,NA,-25.7970521440499,-25.0616032728375,0
"62","5aa9528235237b0001132675",3.88272751929998,0.225257994808098,0.890064898018811,0.635875195330637,0.827234296050275,0.359164594008674,NA,-60.8394426814933,-59.1591678550588,6
"63","5ab3bc131204f90001c965bd",0.114487622363151,0.11963945204643,0.918554362250279,0.0146512982516027,0.909848339586927,0.00148919030523069,NA,-4.24604373847298,-3.79402485042478,4
"64","5ab4e55cf69e940001d8d3bf",4.61574739411813,0.163458835515205,0.93341930736445,0.350308988013528,0.944581370232256,0.00109701741751811,NA,-37.3624059656337,-35.6611684155055,7
"65","5ab5509cf69e940001d8d954",4.21647332206898,0.169659829608187,0.893700433502703,0.751999033705018,0.609954581786586,0.0184635337354449,NA,-48.5711302334426,-47.3499122444664,11
"66","5ac3b825e734400001da2436",1.53654830887495,0.111156535574896,0.454567672905881,0.0901331494716688,0.980603746466854,0.00255893449036197,NA,-27.0565818033466,-26.6069838581829,1
"67","5ad3bfc75b53cb0001f35839",2.12377748215049,0.0645993566962644,0.853988104337091,0.149184194642461,0.891666936554903,0.0034072053691394,NA,-47.059829222891,-46.3725420474752,0
"68","5ad658e2a38d7b00013afe89",1.81389616004254,0.0354138049102285,0.392526508107886,0.0112885529787874,0.0782978944121467,0.0409119794305647,NA,-67.302696367209,-65.9772029470983,0
"69","5adf629ddee8590001b05f7b",0.498684570078677,0.122362208761049,0.789142390366268,0.0011544356822437,0.865045891892737,0.362319448975864,NA,-53.8998399790691,-52.3096779218456,0
"70","5ae1a263066c510001d48146",0.073109537026701,0.0128711885730457,0.42048000238475,0.00242045134381994,0.999340978996523,0.00242111761295645,NA,-22.9367588628328,-20.7265928024794,6
"71","5ae59bec7edeb000014a828c",0.573397035035734,0.209444332983971,0.306539835502378,0.017878113301626,0.981086034439937,0.0190662317522914,NA,-9.80242265432302,-9.51758080208764,2
"72","5ae9f13b9b283d00017ee04d",1.68587789075819,0.0132172329447754,0.182472782680616,0.0524765518003065,0.636857986630928,0.0465774556512345,NA,-65.1593728757595,-63.8690237722626,6
"73","5af344dfdf9933000161f47a",1.6048518995356,0.00929733321942388,0.275198902511349,0.247867502544466,0.894435193154684,0.0327894039687732,NA,-62.3557837858862,-61.2106024847225,0
"74","5afc2d1f2406810001d625c0",0.102817438749603,0.0350717492670458,0.935118364093997,0.00045273184653191,0.999468211323845,0.00148530705967224,NA,-14.6479900392065,-12.3238922768186,1
"75","5b1d5e16503f020001e684aa",0.444411873003782,0.018746510720997,0.751451648915339,0.000678503995582598,0.991267850793837,0.0294440048518019,NA,-45.9236627413597,-43.8885864616451,11
"76","5b1ed2783522660001b464eb",0.845183285259363,0.00897776661373136,0.583728526284881,0.32431315441203,0.715315792805595,0.0152338528266285,NA,-55.1163476142701,-54.3879962366898,0
"77","5b1fe253b803da0001dfbc8d",0.864687473149959,0.0986758956115684,0.441880947453689,0.0251806442298167,0.998778939054358,0.00126023243474793,NA,-16.8419295012261,-16.0082127884047,6
"78","5b35bd1d532e3d00018e8b27",1.18221536373897,0.0572046609785461,0.997099677169554,0.1341809050837,0.779949348398223,0.00303758331367561,NA,-29.5763485326562,-28.8974246263388,0
"79","5b491b4eac6f5a0001549493",0.77893496071926,0.215257797125612,0.934232092106905,0.564671208308472,0.900637302917745,0.255157767869268,NA,-40.7960226234949,-40.7344805682133,13
"80","5b49d3a519f8e70001b7df02",0.907008040323336,0.175174177330033,0.978370157932401,0.902727739334781,0.662371509486158,0.164076366412723,NA,-35.7016768309668,-35.4974168649052,0
"81","5b5d4bfc4e945800017db533",2.6556799385902,0.177922473447881,0.990562561021744,0.0537788868709271,0.63173807888596,0.00695736194858739,NA,-42.2106077236661,-41.2157381065662,2
"82","5b5dfd9c4e945800017dcd79",0.615716937314749,0.190723001392646,0.507793381719254,0.00127800825231045,0.541755228340558,0.130931070787913,NA,-32.8938762102385,-32.0652249044756,0
"83","5b630cec6abdd90001d98c3f",3.03142621720645,0.554710070063417,0.969001137506247,0.821027532226828,0.735921808719792,0.391812085422042,NA,-57.1009925178113,-55.1804507852054,6
"84","5b707d214415ce0001b1fd78",1.80241678742076,0.511922366712221,0.538754345111326,0.00117208596679867,0.996600808073421,0.00341410485180363,NA,-27.8137187730205,-25.8921164214174,2
"85","5b72d8042aeef10001972da0",0.782753298035526,0.446504557800863,0.615667429927344,0.00530909286129269,0.997372677347217,0.00179383874572467,NA,-12.1747763845156,-11.0977823268426,1
"86","5b8fe19ae3a406000131f1a6",1.22890043123617,0.301225051609658,0.0261719058567114,0.000206433594323122,0.992810915345499,0.00451883540254863,NA,-28.9742836760794,-26.991520927556,5
"87","5b97a1e083bd380001b92485",1.02886081796554,0.167724809759188,0.942947695422907,0.00203591781597217,0.994280107277108,0.00303339718602872,NA,-20.6556674139886,-19.3267208668004,0
"88","5b9e1e607b196f000195b599",0.360210013807676,0.0352059580273383,0.642157773239561,0.0514078734377172,0.861650844881032,0.00190322394553609,NA,-12.8389295417667,-12.380742597946,0
"89","5bb756696322c5000159756c",4.67303472287374,0.415796992938047,0.968797759851054,0.00203105754137261,0.966185099073305,0.00842672485247838,NA,-53.4261995414128,-50.409004683381,3
"90","5bbe3c5cee6586000142be43",0.954654426942393,0.241859220681581,0.993331621981341,0.000464600652675194,0.582287683131685,0.000826014551972394,NA,-25.9175408616028,-24.3957270867843,11
"91","5bc08c345e8a950001892156",0.106284872813559,0.0440061833717947,0.230737913911288,0.0101772536516686,0.985636565955136,0.00166453753592531,NA,-5.01954114152049,-4.01333356420226,0
"92","5bc642c0069008000139d18b",2.41269780982553,0.135200994300742,0.883084559841115,0.14730840347577,0.978155882141487,0.00921729544532267,NA,-30.4786227612687,-29.7750055085883,1
"93","5bdc3c8182698d0001f076c3",0.337041731719932,0.12931583379945,0.853390755500174,0.000753920793186499,0.982071193897386,0.000792417903402628,NA,-16.4710054860229,-15.1770986803809,0
"94","5be1f75bd536990001a4410c",2.41811693205842,0.218177038399775,0.27125798288037,0.00109194981553788,0.504252645418153,0.0933911844414698,NA,-65.0271106128826,-63.4759012029465,1
"95","5be2fadf5e9fd30001696162",0.0298074263517468,0.0072802510163532,0.21182495042183,0.402105480140042,0.961429700948982,0.00130231157880046,NA,-2.23231020580853,-1.16218016917158,1
"96","5be415810241050001ca2318",0.972320612385749,0.0227850625929541,0.158499652500549,0.00102805300948528,0.967963215018843,0.0392411340401373,NA,-64.7397853145673,-62.8203786156116,0
"97","5bec2847ac6b780001fec122",0.8701502899051,0.251688089036817,0.993323397738556,0.00728904187437996,0.993861938902705,0.00215118540415897,NA,-9.72085433084825,-8.5933124983774,0
"98","5bec6a8b1209fb00011bb521",4.66761277127483,0.329838412890565,0.868608258872839,0.31258221142219,0.995720441178891,0.0917174335973765,NA,-41.9418795369847,-40.0611792428049,0
"99","5beefb60e015710001cbb721",2.4105441554103,0.197363289936649,0.587085855727905,0.734565985093147,0.840073785777478,0.439048742665908,NA,-56.5896755986092,-55.4273615438135,14
"100","5bf2f728bd9f150001f6cc42",0.228769733427517,0.0480879646933464,0.756322802788406,0.0277518903941767,0.938487257325482,0.00186017753810473,NA,-6.74249805461602,-6.19109489610052,32
"101","5bf4123e840310000124cfca",4.52794940348555,0.256135929221225,0.746716065852163,0.202468277627633,0.265161391020099,0.0336825377629991,NA,-54.0468641165065,-52.7068415348013,0
"102","5bf44a04d7e7a70001d7a672",1.20803516940935,0.126401769699042,0.827721330759792,0.00132440069625357,0.998429889549904,0.010253887842306,NA,-42.619591956771,-41.0605743417714,0
"103","5bf4584fabf94600013a9fa1",2.46459091721246,0.35580673283821,0.58277349740209,0.371687329855998,0.956691836879519,0.00391748006388375,NA,-29.5312912192063,-29.1198126821916,10
"104","5bf5b2627ea49f0001ba9372",4.78401030203634,0.292227248536468,0.965566622735885,0.447914002355407,0.99579815082951,0.0391313381836115,NA,-43.6435881638337,-41.6952631618997,0
"105","5bf728483db90d0001f48ff7",1.13630789700655,0.0431621358458336,0.821626419472817,0.332638051647355,0.900151551046744,0.00997550541683326,NA,-28.2996097750477,-28.0555748459238,10
"106","5bfed3f1aa5fa3000136a998",1.03617943409073,0.0814236245725144,0.829038984791002,0.0398962046796509,0.998073050128101,0.00152524186776481,NA,-19.2504469923059,-18.3965875825021,0
"107","5c081c45fd9c080001709937",3.68440055400825,0.23897499098026,0.132016895343189,0.605365999812881,0.995183929983199,0.413630034833551,NA,-61.8255548085617,-59.7708271652439,10
"108","5c0843f24452300001df4ea0",0.300359311364741,0.0350189320621504,0.817498139985068,0.0245645024630307,0.944319864334211,0.0037383400139491,NA,-23.9149767248793,-23.1911056961913,0
"109","5c10377461df5c0001cb4906",1.45832843316382,0.0269105876313646,0.559995289646992,0.0118503310976503,0.992892439246473,0.0306619508313341,NA,-61.3111857394708,-59.8031074747841,2
"110","5c1129084be31a00014802fb",2.25148370271092,0.104291474544238,0.504445095065931,0.0288352848318698,0.975164077514077,0.00504977312803652,NA,-42.2475666873578,-41.2458936999131,33
"111","5c1a54257fa1590001b96070",0.207123937961818,0.010263907872852,0.91818158951069,0.086793935795511,0.872261012006937,0.001734596328884,NA,-23.7958862906416,-22.7728017952867,9
"112","5c1a9e323407be0001cf8165",2.11548098255379,0.245032605221493,0.475514077757127,0.00271119461690928,0.991106162330057,0.00796772545667197,NA,-31.2485460237875,-29.8113895147005,0
"113","5c23615d70d93a0001202ea2",4.98324295969137,0.211813665576973,0.907414655008753,0.123420956668006,0.435775129958405,0.00747378037126809,NA,-53.2312501805765,-51.4427041459538,0
"114","5c28b31a0091e40001ca5030",0.0750692476100284,0.0216550538777758,0.952077879483152,0.000345658999616764,0.998634051361385,0.00417972212416816,NA,-19.9291784620765,-17.4105811265367,0
"115","5c296b31e9b1b20001b8ac77",2.64698580626504,0.41102330393785,0.0201078143419401,0.0039285944159718,0.998957197299185,0.00930221768418919,NA,-36.445896517894,-34.2759814567374,4
"116","5c36776624643200010eb6e5",1.65412541193751,0.232945865735357,0.94243523449194,0.163236090388758,0.960001466727715,0.189576700880566,NA,-43.607159059155,-43.112531716712,1
"117","5c377f1965e5c300013ee88a",3.88973169312013,0.16827328287791,0.134443355810662,0.765163644928259,0.612366635861297,0.146818332762976,NA,-51.8297802187986,-50.6244560206818,0
"118","5c3ce5cde0ea82000145f9f9",0.849119819556238,0.109886565548941,0.9015741060201,0.00790376994802824,0.975217781905897,0.00141789863817659,NA,-13.3428013613087,-12.4663477200046,0
"119","5c3d9334337ac90001a4d6cf",0.00212174976815572,0.284645218138233,0.468750591203123,0.00291503371690318,0.99234959492882,0.00175371629416424,NA,-3.07854602853457,-1.88968787680519,0
"120","5c3f7c6329966300010dce78",0.600094653217028,0.334053701065647,0.0201632128059987,0.680202379968497,0.999783201344953,0.274595682160912,NA,-47.3491642597137,-46.5241700043688,7
"121","5c47260028cab20001a74aae",0.671978351243464,0.16200829963574,0.0919909353073518,0.279370533785687,0.756366162541417,0.506592062884825,NA,-55.8563655159873,-55.0706109256459,1
"122","5c4783f5c41b2a000183a24d",0.256730412772432,0.00485101662524517,0.274017112557094,0.0535893039698996,0.514631693248454,0.00199108483255368,NA,-39.7497341714208,-38.4318805165237,6
"123","5c48f116c41b2a000183e340",0.283111804486062,0.0336627935000154,0.533362676745923,0.0182267908931003,0.905816967166533,0.0339521069723698,NA,-22.0877757692177,-21.4250782131796,0
"124","5c4b6366c547dc0001934854",2.03539903476568,0.486505270413804,0.0410702958937591,0.00071370377076756,0.99977707638127,0.0110479227066997,NA,-33.3476531712983,-30.836403792386,1
"125","5c50ce81d99f9d0001b0f696",1.03204621696582,0.203401950371416,0.970006395479698,0.00446846742768343,0.986435050192802,0.00279625812383376,NA,-20.2760337127739,-19.1929961671995,25
"126","5c56eb0e59095a0001bac969",0.499260695982937,0.134317160760711,0.915525765735197,0.00105262463433089,0.4296806058896,0.00137042466824769,NA,-23.1137382605865,-22.1197351018333,0
"127","5c576413a7890b0001f59a92",2.66408814570707,0.209578927664581,0.700515126391301,0.114284709059336,0.195622809989281,0.0123329478389769,NA,-34.8499277521348,-34.3359459819189,9
"128","5c5d4afe4cc94200016a4982",0.539059786513833,0.00633722699746606,0.805325691426339,0.0653248957859586,0.997908280641977,0.0336369620032812,NA,-55.7060963265436,-54.0867922349482,5
"129","5c634aca9d0d7000012479a0",1.00505201316399,0.2921033254466,0.910612368701105,0.000285424317216067,0.999138840944333,0.00268464154707968,NA,-30.0161293396956,-28.0871124125671,6
"130","5c654e352f6d5e000174bae5",4.95868310811317,0.112094660416671,0.231136899721001,0.085834868297405,0.812120580806413,0.0398153361231391,NA,-62.3649648924477,-60.417098314427,13
"131","5c69be6ac3aaf50001c69311",1.62554164453239,0.00975283809133544,0.62561344704324,0.288230849492722,0.758931590735695,0.0293445970334411,NA,-65.3294278410372,-64.3061452237908,0
"132","5c6c08c5d9c1580001ce9aab",1.03826456064954,0.12756430983912,0.980842606436296,0.00088224707311161,0.953227135837169,0.00267988235405757,NA,-17.2097816449164,-15.6975774422644,0
"133","5c6c78c4f9951f0001db8bd5",2.08872558257176,0.608655000184972,0.970016981072036,0.101595699499361,0.663326672128411,0.00197924419607002,NA,-15.4371484013246,-14.4117083638931,4
"134","5c6fc42118508b0001e1e711",0.898349185728287,0.0341956047654526,0.769134676157946,0.116138899220044,0.815969940300166,0.0282883144596152,NA,-38.5263543454381,-38.1626033311204,2
"135","5c7840493454d70001df81ee",2.04399835807776,0.233147103148942,0.973137409912018,0.169851465590767,0.994244830720922,0.194156978229017,NA,-44.7283895700441,-43.7963486480134,2
"136","5c790c7e8fbcb100146b6cd8",3.65980602995287,0.185099921563134,0.93569326063341,0.00608299921680747,0.947444243984849,0.0557701246202172,NA,-60.2709972050696,-58.283354163727,7
"137","5c7bc8ea5a669300172440fc",2.33755548985927,0.329676336056051,0.923743112731679,0.000820856842437573,0.860248496334718,0.0184494959128013,NA,-39.3285609350571,-37.616828596116,4
"138","5c7e22dc6babcb0001850548",3.58328447173743,0.204292496176548,0.946291432169954,0.065279625697781,0.264648987409956,0.00213511343950887,NA,-48.5701028594638,-47.2779435126367,0
"139","5c7fa97a212cc800147dd154",2.19571588009248,0.203885121191524,0.946772568722029,0.0249574850022994,0.882561471295728,0.0807780815389393,NA,-43.4842755752994,-42.6010753950928,1
"140","5c80097d514b730001d662f4",1.29725505821635,0.0113555040436615,0.682212064428339,0.0150350960241252,0.875482098144503,0.0332903589300224,NA,-67.4510101836657,-65.9199175416485,13
"141","5c8119441c40f30001b464b1",1.0471314065058,0.0226463434510395,0.0297230100175787,0.0441815047361068,0.947738658840989,0.0100362568026814,NA,-48.5877646834925,-47.4504937805311,9
"142","5c823b094c3d3f000182fc57",4.77123597197467,0.197195827280094,0.596950801263423,0.114457791162729,0.917814160481285,0.0649380757034392,NA,-49.6255203584826,-47.91316315929,1
"143","5c8831d20d005a00131367d3",0.740530390567079,0.137355561312845,0.990677169261667,0.00169786202694027,0.839900290173352,0.00273232818582423,NA,-23.9134908374594,-22.7314512933883,0
"144","5c8a65405abd6b0016767b56",1.94714721790708,0.0384911700263171,0.687254568203911,0.0707005264492435,0.994231848905479,0.0185378183245839,NA,-49.534585016989,-48.3718012210041,0
"145","5c8bdc00302d6c0016a70680",1.85775644063442,0.102902348180517,0.861622889143104,0.145994322055741,0.886290261083611,0.00760424628943845,NA,-31.5455048834301,-31.1750542173348,8
"146","5c8cfc3772503f0001e9c965",1.02271895334004,0.00152171470992869,0.22283614632618,0.350321831420291,0.760329727322308,0.034740567147622,NA,-67.9006838931619,-66.1980808162063,0
"147","5c8e05e7aa473f00015e5fe7",2.03004323370555,0.184592437368948,0.946423496019795,0.0023492579455735,0.867510505282168,0.0562278263142016,NA,-40.5806075455878,-39.2183350282503,0
"148","5c915492399a770001aece93",1.1614690939593,0.236234995431988,0.012571414931299,0.000402927148966803,0.999206329407781,0.179343676567659,NA,-46.0321305124763,-43.7708269029606,3
"149","5c92a94f5983f5001664fe08",1.19493464863794,0.00243669132366406,0.324497344978309,0.0235982586636687,0.958426564902256,0.031305963242905,NA,-68.317591147676,-66.0832199640266,12
"150","5c9776a67610c800126a37a5",4.58031158407129,0.104511984000001,0.410714903562284,0.910835665846724,0.879683969300212,0.0132743945248287,NA,-42.7243707964713,-40.9710626579113,29
"151","5c9879aed87fc4000155f4ac",0.589597803142033,0.200443795629642,0.645642036320756,0.000276059564345012,0.999630064817677,0.00173779405982739,NA,-18.4823559082754,-16.6797449084686,0
