"","ID","tau","lrc","res","sal","mem","zet","dlrc","lp","ll","Persec"
"540","5f022bbeaaa45a0d1377a965",0.938714625893664,0.19470281621651,NA,NA,NA,NA,NA,-27.5755333370437,-26.9142566695499,1
"541","5f03183c2e1a9e4bcee3177d",1.2333572847591,0.255710632450825,NA,NA,NA,NA,NA,-21.8751560815788,-21.1190863204009,0
"542","5f034e4e4e80ca2344b11ae1",5.36517595758795,0.564548565321014,NA,NA,NA,NA,NA,-54.2265742268115,-50.9713497732553,8
"543","5f04348a0f815501257f51f2",2.52096448544819,0.451577135434678,NA,NA,NA,NA,NA,-41.103736551755,-39.6057229372367,9
"544","5f0487b0cde3b70a5ec02b22",2.21898077142065,0.60634842270962,NA,NA,NA,NA,NA,-22.6440915692907,-20.9374664648839,1
"545","5f05ebf3f060ae0d5e6a3c8e",6.39397558880025,0.37402892897053,NA,NA,NA,NA,NA,-66.0574599640351,-62.5022918298775,31
"546","5f070c04c2cb9f29c87ca982",1.9833273996472,0.310093986032026,NA,NA,NA,NA,NA,-30.4589381910058,-29.3659242681069,2
"547","5f07601a8515d13515268f96",5.67842224043175,0.762450275946765,NA,NA,NA,NA,NA,-54.5205691381644,-50.3175360233826,7
"548","5f086d2cb09ff006bde079f5",0.965187016800817,0.338768855502653,NA,NA,NA,NA,NA,-17.9539623828985,-17.2642187845467,0
"549","5f0898d879ce1f0c6ffae5e4",2.05005248227226,0.572124946176998,NA,NA,NA,NA,NA,-22.8906052605533,-21.3571614956866,0
"550","5f0c40ce134b8f062eda439f",0.970382497223952,0.680308610519482,NA,NA,NA,NA,NA,-11.9453068805486,-10.5121365075845,0
"551","5f0c5f689c6dab0745d30097",3.83461296437819,0.813491066983735,NA,NA,NA,NA,NA,-46.152065206895,-42.6692688572624,0
"552","5f0d75595c3a52000819b39c",2.97315786897416,0.582376305513211,NA,NA,NA,NA,NA,-33.9326036828988,-31.9336745837024,0
"553","5f0da340554d3d01c4aa512a",4.17010434749758,0.536557919607776,NA,NA,NA,NA,NA,-49.2982435479463,-46.7923090130135,2
"554","5f0dc15ace21a50008f6c7a7",2.43855946779723,0.274043671190651,NA,NA,NA,NA,NA,-39.3959111076234,-38.1078404010443,16
"555","5f0e293207ba641591b3a0d6",3.56061854557214,0.529847155319089,NA,NA,NA,NA,NA,-41.6179476446554,-39.4514994464527,21
"556","5f0ea9746afc8c073073cc94",3.39224811735164,0.185949567476607,NA,NA,NA,NA,NA,-59.1421249200135,-57.3624309786232,3
"557","5f10282c5c490e276c9a75e7",1.31719459177447,0.00725641278234776,NA,NA,NA,NA,NA,-67.054492792481,-64.9156864994048,0
"558","5f103e2a914f5e000826e6f1",2.73717810742487,0.256834875098329,NA,NA,NA,NA,NA,-51.0905158393791,-49.6623585938941,0
"559","5f104232adba66000a8eddfb",2.89181401699612,0.657715056931437,NA,NA,NA,NA,NA,-33.5313943700887,-31.3350069935592,0
"560","5f10620fbc10dd02e56ce013",4.10740389931122,0.690929241282097,NA,NA,NA,NA,NA,-44.566693741901,-41.6135864930737,5
"561","5f107507408f603232383b27",3.13986834629756,0.732394470908903,NA,NA,NA,NA,NA,-38.1993329598631,-35.5643069533009,0
"562","5f10d3f1be1cf9403317378c",1.27721863405769,0.00361258273237257,NA,NA,NA,NA,NA,-68.7209649019786,-66.2550778637089,5
"563","5f12e48a0e816727e429bc3d",5.40480348221624,0.15168344197471,NA,NA,NA,NA,NA,-67.5535199725342,-64.6178191052877,6
"564","5f155e9d426b2a6028c0a80d",5.80008033108355,0.423771591871392,NA,NA,NA,NA,NA,-58.7480493433095,-55.5058762183258,1
"565","5f1594305688f5654fe92691",2.01656307128594,0.0291640723702024,NA,NA,NA,NA,NA,-67.2621665282247,-65.4846309004039,1
"566","5f15c46a19912324313effa0",3.58886920078774,0.58694726519686,NA,NA,NA,NA,NA,-36.1775915854248,-33.8534034452119,6
"567","5f16a5057185b3397ea67287",3.53657673058728,0.207230213556611,NA,NA,NA,NA,NA,-54.535051206175,-52.6954113744621,6
"568","5f180933704e8402d4d9cc26",4.68847521678225,0.418511445670689,NA,NA,NA,NA,NA,-58.9663129950582,-56.3885744162359,1
"569","5f181092bc89f00dc2e577a2",4.88582125614706,0.55472159480534,NA,NA,NA,NA,NA,-52.8275262495705,-49.8777018165776,1
"570","5f18362e7f876d064235cd4d",1.37099755246604,0.00612321102420163,NA,NA,NA,NA,NA,-68.3781276750074,-66.1341808993226,7
"571","5f188417c5b3a405f3ccaf42",5.80460738641708,0.475886220117009,NA,NA,NA,NA,NA,-56.98477383128,-53.6556080945564,8
"572","5f197913958d110428c74dc3",4.50915150490401,0.720878426509627,NA,NA,NA,NA,NA,-45.8090024059324,-42.5031240179308,2
"573","5f1992235bab3d018fea7199",4.60436228058589,0.693044914942821,NA,NA,NA,NA,NA,-53.2348553568505,-49.9984726084297,0
"574","5f1cbc000b408b58e8d2799d",3.43427297627187,0.746393230946565,NA,NA,NA,NA,NA,-32.4433115292397,-29.5875784703739,0
"575","5f1dbd03e2aa49719e42be44",2.89300597321078,0.546303333496275,NA,NA,NA,NA,NA,-34.7163616219774,-32.8492676035545,3
"576","5f1e8c0cff2a66849b622c3f",4.63705307082595,0.258032210404621,NA,NA,NA,NA,NA,-62.1894325059906,-59.7645279101843,2
"577","5f1ec05b39c51401c9816f75",2.96306142137252,0.745463399087583,NA,NA,NA,NA,NA,-33.1973014925335,-30.5841078104896,0
"578","5f1ecb5f19d0160009650698",1.22207269292494,0.375555650573309,NA,NA,NA,NA,NA,-22.7530096154445,-21.9302594472561,2
"579","5f2022e9b0c712068b39881d",2.6321656298242,0.513849939089999,NA,NA,NA,NA,NA,-34.4454657170018,-32.7781265676833,1
"580","5f219544dd502e57a6fbc1ea",1.339273735389,0.175877892416627,NA,NA,NA,NA,NA,-30.2725061518232,-29.439441421419,3
"581","5f22d64ea30b70011ef0c798",2.0113159920541,0.16738493619975,NA,NA,NA,NA,NA,-39.7276935843008,-38.5958232165043,0
"582","5f230a01e84721061b991468",4.82057045427571,0.804557772843913,NA,NA,NA,NA,NA,-53.7046325516093,-49.7429955671206,0
"583","5f23f14e2ecae8011ec4021f",6.46706916642913,0.417352680672204,NA,NA,NA,NA,NA,-61.3287259881913,-57.6734309583197,0
"584","5f241d0b45dc8a000bf6598e",3.82217238728413,0.23768457688691,NA,NA,NA,NA,NA,-56.4454484468925,-54.4658773912922,10
"585","5f2458749912ad00087e5677",3.52606364514531,0.639288078941172,NA,NA,NA,NA,NA,-40.3532670496139,-37.9011574024926,0
"586","5f248b5e85d14607869bf0b1",4.39808123618789,0.439672064786721,NA,NA,NA,NA,NA,-47.1520424567562,-44.7060617588656,3
"587","5f259a37b31f0a24d246592c",1.17238765795317,0.0119337707641645,NA,NA,NA,NA,NA,-67.0572775946473,-65.2179728029458,2
"588","5f26f8c4865df449da96eb01",6.61245653269337,0.713841648747209,NA,NA,NA,NA,NA,-61.2121245430525,-56.6636502268428,4
"589","5f27f1cb93d6b104aba364b7",4.19951996793421,0.39630088055096,NA,NA,NA,NA,NA,-53.4579753417139,-51.1810954474525,0
"590","5f2855353350fe14fdf0e5ed",1.24879427787776,0.0133689575695215,NA,NA,NA,NA,NA,-67.278307915095,-65.463319643485,7
"591","5f2923126e0e8f000bf30b5e",3.46568635026061,0.770849125854504,NA,NA,NA,NA,NA,-34.215936839944,-31.208045150818,0
"592","5f29771a02125b079dfbd06f",2.10314264545932,0.0991925210728206,NA,NA,NA,NA,NA,-45.1519842221004,-43.8349817588654,0
"593","5f2ada2a200d1e3e9055a672",2.6006309978936,0.118579402382766,NA,NA,NA,NA,NA,-49.2910787548099,-47.7982128578054,0
"594","5f2aeb4488d9b2432bb9e1c0",2.68005781882713,0.375603264677881,NA,NA,NA,NA,NA,-34.4336688759997,-32.9619848955544,3
"595","5f2afb53c46fc647c2340fd1",1.89987414403782,0.167010441390119,NA,NA,NA,NA,NA,-47.2710241105402,-46.1885921666583,9
"596","5f2b24337bf4715276306315",4.57193159321449,0.355870353795354,NA,NA,NA,NA,NA,-56.9880290395065,-54.548411600163,0
"597","5f2b24c4224df7527baee383",4.94630872928773,0.579276231692455,NA,NA,NA,NA,NA,-53.2037906622687,-50.1556777677037,2
"598","5f2bc8528a626e67a97c0aa1",1.2520523593673,0.00114523449426331,NA,NA,NA,NA,NA,-69.4101746625998,-66.3836898859287,4
"599","5f2bca23a5b07c67ada7968a",4.92040664418954,0.310715243446662,NA,NA,NA,NA,NA,-63.3327037912531,-60.7286040673685,1
"600","5f2be26ccab8eb00086d40b5",3.30739772265346,0.392653559681975,NA,NA,NA,NA,NA,-50.6607780865549,-48.8587573929543,0
"601","5f2be5fbd7e754013893eb59",4.62890093260881,0.6679760596072,NA,NA,NA,NA,NA,-46.4821133907578,-43.3312431176318,2
"602","5f2bee3fa37b0b0132970ddc",1.47498913833505,0.245110064016299,NA,NA,NA,NA,NA,-29.4460459940284,-28.5912779263471,0
"603","5f2bffa8d4f0d601244ab240",2.27118660398034,0.177057674875777,NA,NA,NA,NA,NA,-39.3608384833572,-38.1207158311298,17
"604","5f2c05948726de01f9bf6a7c",0.960125942053287,0.029260292787156,NA,NA,NA,NA,NA,-55.0052579822623,-53.6687703221612,5
"605","5f2c07c53622f2034a40db50",0.338530945631199,0.0870150333115901,NA,NA,NA,NA,NA,-9.33016075591327,-8.63147330457918,14
"606","5f2c10bad876b704a0759fd6",4.27443217582991,0.705070051445272,NA,NA,NA,NA,NA,-44.6748973645885,-41.5705685141519,2
"607","5f2d10d8f5f28c000afb87d3",4.26154067117606,0.48682573746434,NA,NA,NA,NA,NA,-47.6143938983752,-45.1627589499986,5
"608","5f2d9e2afb4a950991d2a14b",1.34928113466878,0.00613741842143402,NA,NA,NA,NA,NA,-68.3503504859865,-66.1164298589898,3
"609","5f2dc640c29b7f0fed3683e3",2.62972304026527,0.741833609686895,NA,NA,NA,NA,NA,-25.928538251636,-23.4965992049586,0
"610","5f2e9b642839112147fe5f2f",3.32463556459119,0.188994835974527,NA,NA,NA,NA,NA,-47.0642770931142,-45.32163603775,0
"611","5f2f142ffcfbc32f12925bec",5.32584928396015,0.140158279268714,NA,NA,NA,NA,NA,-67.9258998259127,-65.018012569834,0
"612","5f2ffd95ce0c0c061b06a0f5",3.5755267325379,0.708164799958707,NA,NA,NA,NA,NA,-36.7903121453657,-34.0458575957423,3
"613","5f312ec0687725067ffd15e9",0.181057856763402,0.0130182813034776,NA,NA,NA,NA,NA,-44.0633417763257,-42.540905326843,1
"614","5f31a239e7ed2f09f2b4a4ef",1.71241663248573,0.848891338602646,NA,NA,NA,NA,NA,-21.1526260564915,-18.4049413621529,9
"615","5f31b2bf1b0c420c2954969c",2.89611572017619,0.656138623792738,NA,NA,NA,NA,NA,-28.1003675001547,-25.9075582215162,3
"616","5f324e1c83c53019f9fa5da0",0.186272886939596,0.00865525738898479,NA,NA,NA,NA,NA,-51.5244551802658,-49.8050122234831,2
"617","5f32a30554a2e308e31e66ff",2.11035080271649,0.193754531113334,NA,NA,NA,NA,NA,-48.5600718786723,-47.4081957323978,0
"618","5f32f1f9f2bc330b8351c3dd",5.06648386675122,0.352857899808874,NA,NA,NA,NA,NA,-62.2985982982864,-59.578776831623,0
"619","5f32f439eab77d0cb4bc38a5",4.71879318754678,0.306617473043357,NA,NA,NA,NA,NA,-58.6814259044916,-56.1949277247778,0
"620","5f32fa63575cf50db8d2cc90",5.67498027553335,0.827819989771944,NA,NA,NA,NA,NA,-51.5806224895,-46.9380660076877,0
"621","5f33cac684d9d9065dad86a8",2.96332643596474,0.582005419274461,NA,NA,NA,NA,NA,-30.2134144018156,-28.2203622661128,23
"622","5f3503018f696042ee147b91",1.15256081094329,0.0325020273979759,NA,NA,NA,NA,NA,-61.9819008529354,-60.6197736201781,3
"623","5f355c9e7109cd4e6dd38250",2.95292822925709,0.499714411253597,NA,NA,NA,NA,NA,-40.9216670384432,-39.1270992635562,0
"624","5f3570450db2f81214468db6",5.34345925039273,0.165054966865599,NA,NA,NA,NA,NA,-66.2465476457984,-63.365862856292,0
"625","5f382871f94c8830854a5bdb",1.5308874616657,0.0142914511079196,NA,NA,NA,NA,NA,-67.2840393002061,-65.384953047562,1
"626","5f397d0428b373506d9a6fc7",2.99393265031167,0.210836484046617,NA,NA,NA,NA,NA,-44.4027994219106,-42.8401510437756,4
"627","5f39a2fd2d394917284dd66f",3.13676825330964,0.527909654331645,NA,NA,NA,NA,NA,-38.8048592989406,-36.8591767290816,0
"628","5f3a500d8741a5616ef6374e",4.60357712703993,0.624472966350951,NA,NA,NA,NA,NA,-51.5342565252746,-48.5486658549864,4
"629","5f3ab128c4b6921312f28237",2.72417339771879,0.237251646153939,NA,NA,NA,NA,NA,-47.6437233106076,-46.2212261532786,4
"630","5f3c36f298f6eb481d1bd2f4",3.33204705069932,0.767854675360411,NA,NA,NA,NA,NA,-40.4912665053583,-37.5694212532438,0
"631","5f3d3d4f57b8fe07798fd8b3",3.91766133668817,0.275378348338767,NA,NA,NA,NA,NA,-55.0229397428656,-52.9900913721937,15
"632","5f3e3c158d08ce0008cc9deb",3.15260049473658,0.234448758909118,NA,NA,NA,NA,NA,-47.5283558677046,-45.8940176415483,0
"633","5f3e72de0306de0838b6ec09",5.21866797629939,0.498017303409915,NA,NA,NA,NA,NA,-55.551231668879,-52.5334665272892,0
"634","5f404333140cfe16fe3c195c",0.94599745198262,0.312098798608048,NA,NA,NA,NA,NA,-17.5181214475519,-16.8537517669321,8
"635","5f417faa35eb0a31e9dad9da",1.45270118065353,0.228963213177761,NA,NA,NA,NA,NA,-29.3153919974358,-28.467596170555,3
"636","5f4283d149962e4746b32a38",5.39665377268467,0.775651994693521,NA,NA,NA,NA,NA,-48.0073895537077,-43.8974328084842,16
"637","5f438581427f575c562c573e",1.52279821145398,0.123700039713399,NA,NA,NA,NA,NA,-34.5880728295203,-33.5950184325662,9
"638","5f46d480bf76700acde7784d",1.59680167305815,0.0806876184119126,NA,NA,NA,NA,NA,-53.1966496227617,-52.0304611110023,0
"639","5f48b1cdd8963d367b20dee9",0.828581096398811,0.0246033400504405,NA,NA,NA,NA,NA,-48.1780341763815,-46.8092821325504,0
"640","5f490c36e860a4403193a1ca",3.18651656916894,0.479772484499827,NA,NA,NA,NA,NA,-41.576604015727,-39.7037420045756,0
"641","5f4a274f21ec8a5971fbb33f",1.41551475919165,0.442573540099071,NA,NA,NA,NA,NA,-19.3543264514979,-18.3648783658443,0
"642","5f4abba4eae118551d4dc244",3.83050497755852,0.270610020795774,NA,NA,NA,NA,NA,-60.9067384405256,-58.9213877215088,1
"643","5f4b519ca3fbc100080a4a2f",2.22900784385529,0.454012761180745,NA,NA,NA,NA,NA,-32.6790431589048,-31.3138215778032,0
"644","5f4b8e6bb7e5b374f9798c6d",4.89727732593956,0.163205434292094,NA,NA,NA,NA,NA,-65.33407405543,-62.712249537778,5
"645","5f4ba7007200c9762cc4c708",1.59408469165355,0.021584599023994,NA,NA,NA,NA,NA,-65.9633470452907,-64.2324768433825,3
"646","5f4d3240377d051139514820",3.80223301846315,0.266706475715296,NA,NA,NA,NA,NA,-51.5617527270012,-49.5921250001758,6
"647","5f4e117dbfcaa83f1b418976",3.64964530465905,0.69600135893703,NA,NA,NA,NA,NA,-40.0632237851834,-37.3327031953201,0
"648","5f4ea2ec9ecd220c1fa71341",6.08090171189502,0.723811371664063,NA,NA,NA,NA,NA,-57.9855382075244,-53.7328613313459,0
"649","5f4f5d8a9468440009ed7a67",2.09059691213882,0.152847879554483,NA,NA,NA,NA,NA,-57.1942678783077,-56.0070472684254,21
"650","5f4f69faf3505f0109ed9e75",5.0868328447491,0.371716769955234,NA,NA,NA,NA,NA,-56.4692777180769,-53.7192561162482,10
"651","5f4fc5a17fc3a50dafd67169",2.2674277120636,0.158636824264485,NA,NA,NA,NA,NA,-47.3502852601763,-46.090181857447,0
"652","5f507cd87b38b81fa565ea20",5.75397117700117,0.443291341273597,NA,NA,NA,NA,NA,-61.243905055841,-58.000933897387,9
"653","5f50d6ff81dfe726a0f8343d",3.46835950089185,0.663926781253697,NA,NA,NA,NA,NA,-40.3337966372183,-37.8242891147163,2
"654","5f50e3d60305bb088998b766",6.48097001217279,0.569867661756614,NA,NA,NA,NA,NA,-61.2004906392109,-57.2366634596464,2
"655","5f515531aa39c237f49f7ecf",1.33563914544072,0.0813120567891159,NA,NA,NA,NA,NA,-41.6615475021847,-40.6071576621979,0
"656","5f5179be2213ce3c39045019",6.88787503028425,0.352723951186526,NA,NA,NA,NA,NA,-65.0962050623935,-61.2365792813147,4
"657","5f5355baad423e66676c1bd3",1.55074885486324,0.169149692917384,NA,NA,NA,NA,NA,-43.3161631418812,-42.3878769116352,7
"658","5f55f193f3459e9b8c434f9d",1.86417021412383,0.206636867449999,NA,NA,NA,NA,NA,-38.840439931586,-37.8071897768449,0
"659","5f5621a094f947a067745a4e",4.38392918306963,0.832024182872802,NA,NA,NA,NA,NA,-42.6316161106816,-38.7053359587098,1
"660","5f5668cf2db7050961fce434",1.58153944570731,0.0121817285210389,NA,NA,NA,NA,NA,-67.5946166971508,-65.5974137817988,0
"661","5f572d1df9f7d019f3e042d3",3.76684723262647,0.2956255888719,NA,NA,NA,NA,NA,-48.0262954497015,-46.0664912388171,5
"662","5f57b64bfa53f7294eb06880",2.86347265775306,0.800015459831527,NA,NA,NA,NA,NA,-31.129105961116,-28.2384551180242,1
"663","5f58e8f22846f809fda94bda",1.24718060250687,0.545665563514301,NA,NA,NA,NA,NA,-13.1846809927032,-12.0616794514423,0
"664","5f58ef9874dddc0b064b50cc",3.75258554299246,0.432390270841237,NA,NA,NA,NA,NA,-43.7344885056887,-41.6485119465251,16
"665","5f5907f245fc450e98b98aec",3.23839103994523,0.154174230671866,NA,NA,NA,NA,NA,-60.4063257042922,-58.6687243723252,2
"666","5f59132a01e50c10a2d3a64d",2.54450439529148,0.409772791508014,NA,NA,NA,NA,NA,-33.117601039715,-31.6700076316339,0
"667","5f59ea191a6180011ed70ef8",5.85322975382202,0.454591824524287,NA,NA,NA,NA,NA,-62.7864358746969,-59.464073450125,4
"668","5f5a3cf246d1420a931da3cb",3.98928995460665,0.761691869165432,NA,NA,NA,NA,NA,-46.7413577213459,-43.5107171786022,3
"669","5f5a546a9aa6fd0df887cf62",1.8508058465282,0.0309224947479166,NA,NA,NA,NA,NA,-65.3202042022056,-63.6432200417174,1
"670","5f5a807de06d3515fa8d18d7",4.96127357346072,0.582907378769237,NA,NA,NA,NA,NA,-50.7363750540728,-47.6697350810167,3
"671","5f5bc8914f166135a9937add",4.37265958192385,0.348193212109052,NA,NA,NA,NA,NA,-51.0696110905829,-48.7479064497172,2
"672","5f5e5def0093336f7d377473",3.48667113922208,0.354646776973139,NA,NA,NA,NA,NA,-46.6351127914404,-44.7813356059328,2
"673","5f5e6259d39af56ebae15055",3.33814891521413,0.646003594881429,NA,NA,NA,NA,NA,-41.2881845884782,-38.9097140035545,0
"674","5f5e825dfbf10672eb6658f2",1.46427935812988,0.84139321198906,NA,NA,NA,NA,NA,-27.2280913613719,-24.6542562788525,2
"675","5f5f381a671929022832eef6",4.47046833243137,0.718621178431226,NA,NA,NA,NA,NA,-48.9984055055834,-45.7246255773913,3
"676","5f5f4c36cc787c0009e4d19c",6.00686633790436,0.685713465188267,NA,NA,NA,NA,NA,-56.553555185276,-52.5141933314891,2
"677","5f6090c94a605503233dd65d",2.43488590175505,0.679891568338969,NA,NA,NA,NA,NA,-40.5260400926741,-38.4657788994435,0
"678","5f61d3f558002d17d3729c45",2.8934448242291,0.104010766741047,NA,NA,NA,NA,NA,-52.4138403309242,-50.7379399551296,0
"679","5f61f1b0a760f01b705abdd3",2.41698819267157,0.198786681095028,NA,NA,NA,NA,NA,-44.8924505867862,-43.6019680155316,5
"680","5f61f5de5de7611af9be165e",1.28681820291422,0.00634401129165356,NA,NA,NA,NA,NA,-68.1547866568264,-65.9624592429246,1
"681","5f61f7f59df6ca1bfe6a8a89",4.7188625917947,0.253765230440054,NA,NA,NA,NA,NA,-59.5577004438351,-57.0867547883438,0
"682","5f632eba01d0853da2464c44",4.96438111111447,0.537690624776941,NA,NA,NA,NA,NA,-53.3936885552762,-50.4392678070532,9
"683","5f63505cdfc6934188269b3d",5.58042525147951,0.594178548961112,NA,NA,NA,NA,NA,-56.361025776945,-52.8962513452252,20
"684","5f63571470efad0009c8f1c7",3.86566821726405,0.572051079581132,NA,NA,NA,NA,NA,-36.035996841781,-33.6064343402518,3
"685","5f64a1291888be0324446d78",1.0935510540015,0.0114407672887675,NA,NA,NA,NA,NA,-66.7017715532938,-64.872766089944,16
"686","5f6639cfe9f1191e9fc18418",3.13239552164022,0.134172294596321,NA,NA,NA,NA,NA,-63.4317809182931,-61.7131654296836,0
"687","5f666f67b647c2244363a64e",4.14217226129359,0.13801434733861,NA,NA,NA,NA,NA,-63.5640195432686,-61.3252069584515,0
"688","5f6715ea82fb7d302d0b6ae9",3.60104318477297,0.428214501827087,NA,NA,NA,NA,NA,-49.1247463775457,-47.1243456882998,7
"689","5f687d93fd2d5b04432c4661",0.925245522558175,0.0151124288202343,NA,NA,NA,NA,NA,-61.247982765369,-59.6156139343269,0
"690","5f688f49cd4c0e4e0a84d9be",6.89209724182138,0.515622989064759,NA,NA,NA,NA,NA,-61.8566973303919,-57.7492153791762,2
"691","5f689679cc2af84fa2c57263",6.01409520376442,0.605221217649149,NA,NA,NA,NA,NA,-56.9629064491044,-53.198612044523,4
"692","5f68f392486ed60a895fca53",3.91030333486508,0.343784830382114,NA,NA,NA,NA,NA,-53.3942905081252,-51.32756450906,5
